VERSION 20070824
PCIDEV 0000 80861237 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
PCIDEV 0008 80867000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
PCIDEV 0009 80867010 0 1f0 3f6 170 376 c041 0 0 8 0 8 0 10 0 0 ata_piix
PCIDEV 000b 80867113 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
PCIDEV 0010 1af41050 a fe000008 0 fe80000c 0 febb0000 0 c0002 800000 0 4000 0 1000 0 20000 virtio-pci
W 4 117.017179 6 0x14c240c00 0x4c0fc3 0x0 0
W 4 117.017182 6 0x14c240c08 0x4c0fc3 0x0 0
W 4 117.017184 6 0x14c240c10 0x4c0fc3 0x0 0
W 4 117.017187 6 0x14c240c18 0x4c0fc3 0x0 0
W 4 117.017190 6 0x14c240c20 0x4c0fc3 0x0 0
W 4 117.017192 6 0x14c240c28 0x4c0fc3 0x0 0
W 4 117.017195 6 0x14c240c30 0x4c0fc3 0x0 0
W 4 117.017198 6 0x14c240c38 0x4c0fc3 0x0 0
W 4 117.017200 6 0x14c240c40 0x4c0fc3 0x0 0
W 4 117.017203 6 0x14c240c48 0x4c0fc3 0x0 0
W 4 117.017206 6 0x14c240c50 0x4c0fc3 0x0 0
W 4 117.017208 6 0x14c240c58 0x4c0fc3 0x0 0
W 4 117.017211 6 0x14c240c60 0x4c0fc3 0x0 0
W 4 117.017214 6 0x14c240c68 0x4c0fc3 0x0 0
W 4 117.017216 6 0x14c240c70 0x4c0fc3 0x0 0
W 4 117.017219 6 0x14c240c78 0x4c0fc3 0x0 0
W 4 117.017222 6 0x14c240c80 0x4c0fc3 0x0 0
W 4 117.017225 6 0x14c240c88 0x4c0fc3 0x0 0
W 4 117.017227 6 0x14c240c90 0x4c0fc3 0x0 0
W 4 117.017230 6 0x14c240c98 0x4c0fc3 0x0 0
W 4 117.017233 6 0x14c240ca0 0x4c0fc3 0x0 0
W 4 117.017235 6 0x14c240ca8 0x4c0fc3 0x0 0
W 4 117.017238 6 0x14c240cb0 0x4c0fc3 0x0 0
W 4 117.017240 6 0x14c240cb8 0x4c0fc3 0x0 0
W 4 117.017243 6 0x14c240cc0 0x4c0fc3 0x0 0
W 4 117.017246 6 0x14c240cc8 0x4c0fc3 0x0 0
W 4 117.017249 6 0x14c240cd0 0x4c0fc3 0x0 0
W 4 117.017251 6 0x14c240cd8 0x4c0fc3 0x0 0
W 4 117.017254 6 0x14c240ce0 0x4c0fc3 0x0 0
W 4 117.017257 6 0x14c240ce8 0x4c0fc3 0x0 0
W 4 117.017259 6 0x14c240cf0 0x4c0fc3 0x0 0
W 4 117.017262 6 0x14c240cf8 0x4c0fc3 0x0 0
W 4 117.017265 6 0x14c240d00 0x4c0fc3 0x0 0
W 4 117.017267 6 0x14c240d08 0x4c0fc3 0x0 0
W 4 117.017271 6 0x14c240d10 0x4c0fc3 0x0 0
W 4 117.017277 6 0x14c240d18 0x4c0fc3 0x0 0
W 4 117.017280 6 0x14c240d20 0x4c0fc3 0x0 0
W 4 117.017283 6 0x14c240d28 0x4c0fc3 0x0 0
W 4 117.017285 6 0x14c240d30 0x4c0fc3 0x0 0
W 4 117.017288 6 0x14c240d38 0x4c0fc3 0x0 0
W 4 117.017291 6 0x14c240d40 0x4c0fc3 0x0 0
W 4 117.017293 6 0x14c240d48 0x4c0fc3 0x0 0
W 4 117.017296 6 0x14c240d50 0x4c0fc3 0x0 0
W 4 117.017299 6 0x14c240d58 0x4c0fc3 0x0 0
W 4 117.017301 6 0x14c240d60 0x4c0fc3 0x0 0
W 4 117.017304 6 0x14c240d68 0x4c0fc3 0x0 0
W 4 117.017307 6 0x14c240d70 0x4c0fc3 0x0 0
W 4 117.017309 6 0x14c240d78 0x4c0fc3 0x0 0
W 4 117.017312 6 0x14c240d80 0x4c0fc3 0x0 0
W 4 117.017315 6 0x14c240d88 0x4c0fc3 0x0 0
W 4 117.017318 6 0x14c240d90 0x4c0fc3 0x0 0
W 4 117.017320 6 0x14c240d98 0x4c0fc3 0x0 0
W 4 117.017323 6 0x14c240da0 0x4c0fc3 0x0 0
W 4 117.017326 6 0x14c240da8 0x4c0fc3 0x0 0
W 4 117.017328 6 0x14c240db0 0x4c0fc3 0x0 0
W 4 117.017331 6 0x14c240db8 0x4c0fc3 0x0 0
W 4 117.017334 6 0x14c240dc0 0x4c0fc3 0x0 0
W 4 117.017336 6 0x14c240dc8 0x4c0fc3 0x0 0
W 4 117.017339 6 0x14c240dd0 0x4c0fc3 0x0 0
W 4 117.017342 6 0x14c240dd8 0x4c0fc3 0x0 0
W 4 117.017344 6 0x14c240de0 0x4c0fc3 0x0 0
W 4 117.017347 6 0x14c240de8 0x4c0fc3 0x0 0
W 4 117.017350 6 0x14c240df0 0x4c0fc3 0x0 0
W 4 117.017352 6 0x14c240df8 0x4c0fc3 0x0 0
W 4 117.017355 6 0x14c240e00 0x4c0fc3 0x0 0
W 4 117.017358 6 0x14c240e08 0x4c0fc3 0x0 0
W 4 117.017360 6 0x14c240e10 0x4c0fc3 0x0 0
W 4 117.017363 6 0x14c240e18 0x4c0fc3 0x0 0
W 4 117.017366 6 0x14c240e20 0x4c0fc3 0x0 0
W 4 117.017368 6 0x14c240e28 0x4c0fc3 0x0 0
W 4 117.017371 6 0x14c240e30 0x4c0fc3 0x0 0
W 4 117.017374 6 0x14c240e38 0x4c0fc3 0x0 0
W 4 117.017376 6 0x14c240e40 0x4c0fc3 0x0 0
W 4 117.017379 6 0x14c240e48 0x4c0fc3 0x0 0
W 4 117.017382 6 0x14c240e50 0x4c0fc3 0x0 0
W 4 117.017385 6 0x14c240e58 0x4c0fc3 0x0 0
W 4 117.017387 6 0x14c240e60 0x4c0fc3 0x0 0
W 4 117.017390 6 0x14c240e68 0x4c0fc3 0x0 0
W 4 117.017393 6 0x14c240e70 0x4c0fc3 0x0 0
W 4 117.017395 6 0x14c240e78 0x4c0fc3 0x0 0
W 4 117.017398 6 0x14c240e80 0x4c0fc3 0x0 0
W 4 117.017401 6 0x14c240e88 0x4c0fc3 0x0 0
W 4 117.017403 6 0x14c240e90 0x4c0fc3 0x0 0
W 4 117.017406 6 0x14c240e98 0x4c0fc3 0x0 0
W 4 117.017409 6 0x14c240ea0 0x4c0fc3 0x0 0
W 4 117.017411 6 0x14c240ea8 0x4c0fc3 0x0 0
W 4 117.017414 6 0x14c240eb0 0x4c0fc3 0x0 0
W 4 117.017417 6 0x14c240eb8 0x4c0fc3 0x0 0
W 4 117.017419 6 0x14c240ec0 0x4c0fc3 0x0 0
W 4 117.017422 6 0x14c240ec8 0x4c0fc3 0x0 0
W 4 117.017425 6 0x14c240ed0 0x4c0fc3 0x0 0
W 4 117.017427 6 0x14c240ed8 0x4c0fc3 0x0 0
W 4 117.017430 6 0x14c240ee0 0x4c0fc3 0x0 0
W 4 117.017433 6 0x14c240ee8 0x4c0fc3 0x0 0
W 4 117.017435 6 0x14c240ef0 0x4c0fc3 0x0 0
W 4 117.017438 6 0x14c240ef8 0x4c0fc3 0x0 0
W 4 117.017441 6 0x14c240f00 0x4c0fc3 0x0 0
W 4 117.017444 6 0x14c240f08 0x4c0fc3 0x0 0
W 4 117.017446 6 0x14c240f10 0x4c0fc3 0x0 0
W 4 117.017449 6 0x14c240f18 0x4c0fc3 0x0 0
W 4 117.017452 6 0x14c240f20 0x4c0fc3 0x0 0
W 4 117.017454 6 0x14c240f28 0x4c0fc3 0x0 0
W 4 117.017457 6 0x14c240f30 0x4c0fc3 0x0 0
W 4 117.017460 6 0x14c240f38 0x4c0fc3 0x0 0
W 4 117.017462 6 0x14c240f40 0x4c0fc3 0x0 0
W 4 117.017465 6 0x14c240f48 0x4c0fc3 0x0 0
W 4 117.017468 6 0x14c240f50 0x4c0fc3 0x0 0
W 4 117.017470 6 0x14c240f58 0x4c0fc3 0x0 0
W 4 117.017473 6 0x14c240f60 0x4c0fc3 0x0 0
W 4 117.017476 6 0x14c240f68 0x4c0fc3 0x0 0
W 4 117.017478 6 0x14c240f70 0x4c0fc3 0x0 0
W 4 117.017481 6 0x14c240f78 0x4c0fc3 0x0 0
W 4 117.017484 6 0x14c240f80 0x4c0fc3 0x0 0
W 4 117.017487 6 0x14c240f88 0x4c0fc3 0x0 0
W 4 117.017489 6 0x14c240f90 0x4c0fc3 0x0 0
W 4 117.017492 6 0x14c240f98 0x4c0fc3 0x0 0
W 4 117.017495 6 0x14c240fa0 0x4c0fc3 0x0 0
W 4 117.017497 6 0x14c240fa8 0x4c0fc3 0x0 0
W 4 117.017500 6 0x14c240fb0 0x4c0fc3 0x0 0
W 4 117.017503 6 0x14c240fb8 0x4c0fc3 0x0 0
W 4 117.017505 6 0x14c240fc0 0x4c0fc3 0x0 0
W 4 117.017508 6 0x14c240fc8 0x4c0fc3 0x0 0
W 4 117.017511 6 0x14c240fd0 0x4c0fc3 0x0 0
W 4 117.017513 6 0x14c240fd8 0x4c0fc3 0x0 0
W 4 117.017516 6 0x14c240fe0 0x4c0fc3 0x0 0
W 4 117.017519 6 0x14c240fe8 0x4c0fc3 0x0 0
W 4 117.017521 6 0x14c240ff0 0x4c0fc3 0x0 0
W 4 117.017524 6 0x14c240ff8 0x4c0fc3 0x0 0
W 4 117.017529 6 0x14c241000 0x4c0fc3 0x0 0
W 4 117.017531 6 0x14c241008 0x4c0fc3 0x0 0
W 4 117.017534 6 0x14c241010 0x4c0fc3 0x0 0
W 4 117.017537 6 0x14c241018 0x4c0fc3 0x0 0
W 4 117.017540 6 0x14c241020 0x4c0fc3 0x0 0
W 4 117.017542 6 0x14c241028 0x4c0fc3 0x0 0
W 4 117.017545 6 0x14c241030 0x4c0fc3 0x0 0
W 4 117.017548 6 0x14c241038 0x4c0fc3 0x0 0
W 4 117.017550 6 0x14c241040 0x4c0fc3 0x0 0
W 4 117.017553 6 0x14c241048 0x4c0fc3 0x0 0
W 4 117.017555 6 0x14c241050 0x4c0fc3 0x0 0
W 4 117.017558 6 0x14c241058 0x4c0fc3 0x0 0
W 4 117.017561 6 0x14c241060 0x4c0fc3 0x0 0
W 4 117.017563 6 0x14c241068 0x4c0fc3 0x0 0
W 4 117.017566 6 0x14c241070 0x4c0fc3 0x0 0
W 4 117.017569 6 0x14c241078 0x4c0fc3 0x0 0
W 4 117.017572 6 0x14c241080 0x4c0fc3 0x0 0
W 4 117.017574 6 0x14c241088 0x4c0fc3 0x0 0
W 4 117.017577 6 0x14c241090 0x4c0fc3 0x0 0
W 4 117.017580 6 0x14c241098 0x4c0fc3 0x0 0
W 4 117.017582 6 0x14c2410a0 0x4c0fc3 0x0 0
W 4 117.017585 6 0x14c2410a8 0x4c0fc3 0x0 0
W 4 117.017588 6 0x14c2410b0 0x4c0fc3 0x0 0
W 4 117.017590 6 0x14c2410b8 0x4c0fc3 0x0 0
W 4 117.017593 6 0x14c2410c0 0x4c0fc3 0x0 0
W 4 117.017596 6 0x14c2410c8 0x4c0fc3 0x0 0
W 4 117.017598 6 0x14c2410d0 0x4c0fc3 0x0 0
W 4 117.017601 6 0x14c2410d8 0x4c0fc3 0x0 0
W 4 117.017604 6 0x14c2410e0 0x4c0fc3 0x0 0
W 4 117.017606 6 0x14c2410e8 0x4c0fc3 0x0 0
W 4 117.017609 6 0x14c2410f0 0x4c0fc3 0x0 0
W 4 117.017612 6 0x14c2410f8 0x4c0fc3 0x0 0
W 4 117.017614 6 0x14c241100 0x4c0fc3 0x0 0
W 4 117.017617 6 0x14c241108 0x4c0fc3 0x0 0
W 4 117.017620 6 0x14c241110 0x4c0fc3 0x0 0
W 4 117.017622 6 0x14c241118 0x4c0fc3 0x0 0
W 4 117.017625 6 0x14c241120 0x4c0fc3 0x0 0
W 4 117.017628 6 0x14c241128 0x4c0fc3 0x0 0
W 4 117.017630 6 0x14c241130 0x4c0fc3 0x0 0
W 4 117.017633 6 0x14c241138 0x4c0fc3 0x0 0
W 4 117.017636 6 0x14c241140 0x4c0fc3 0x0 0
W 4 117.017638 6 0x14c241148 0x4c0fc3 0x0 0
W 4 117.017641 6 0x14c241150 0x4c0fc3 0x0 0
W 4 117.017644 6 0x14c241158 0x4c0fc3 0x0 0
W 4 117.017646 6 0x14c241160 0x4c0fc3 0x0 0
W 4 117.017649 6 0x14c241168 0x4c0fc3 0x0 0
W 4 117.017652 6 0x14c241170 0x4c0fc3 0x0 0
W 4 117.017654 6 0x14c241178 0x4c0fc3 0x0 0
W 4 117.017657 6 0x14c241180 0x4c0fc3 0x0 0
W 4 117.017660 6 0x14c241188 0x4c0fc3 0x0 0
W 4 117.017662 6 0x14c241190 0x4c0fc3 0x0 0
W 4 117.017665 6 0x14c241198 0x4c0fc3 0x0 0
W 4 117.017668 6 0x14c2411a0 0x4c0fc3 0x0 0
W 4 117.017670 6 0x14c2411a8 0x4c0fc3 0x0 0
W 4 117.017673 6 0x14c2411b0 0x4c0fc3 0x0 0
W 4 117.017676 6 0x14c2411b8 0x4c0fc3 0x0 0
W 4 117.017679 6 0x14c2411c0 0x4c0fc3 0x0 0
W 4 117.017681 6 0x14c2411c8 0x4c0fc3 0x0 0
W 4 117.017684 6 0x14c2411d0 0x4c0fc3 0x0 0
W 4 117.017687 6 0x14c2411d8 0x4c0fc3 0x0 0
W 4 117.017689 6 0x14c2411e0 0x4c0fc3 0x0 0
W 4 117.017692 6 0x14c2411e8 0x4c0fc3 0x0 0
W 4 117.017695 6 0x14c2411f0 0x4c0fc3 0x0 0
W 4 117.017697 6 0x14c2411f8 0x4c0fc3 0x0 0
W 4 117.017700 6 0x14c241200 0x4c0fc3 0x0 0
W 4 117.017703 6 0x14c241208 0x4c0fc3 0x0 0
W 4 117.017705 6 0x14c241210 0x4c0fc3 0x0 0
W 4 117.017708 6 0x14c241218 0x4c0fc3 0x0 0
W 4 117.017711 6 0x14c241220 0x4c0fc3 0x0 0
W 4 117.017713 6 0x14c241228 0x4c0fc3 0x0 0
W 4 117.017716 6 0x14c241230 0x4c0fc3 0x0 0
W 4 117.017719 6 0x14c241238 0x4c0fc3 0x0 0
W 4 117.017721 6 0x14c241240 0x4c0fc3 0x0 0
W 4 117.017724 6 0x14c241248 0x4c0fc3 0x0 0
W 4 117.017727 6 0x14c241250 0x4c0fc3 0x0 0
W 4 117.017729 6 0x14c241258 0x4c0fc3 0x0 0
W 4 117.017732 6 0x14c241260 0x4c0fc3 0x0 0
W 4 117.017735 6 0x14c241268 0x4c0fc3 0x0 0
W 4 117.017737 6 0x14c241270 0x4c0fc3 0x0 0
W 4 117.017740 6 0x14c241278 0x4c0fc3 0x0 0
W 4 117.017743 6 0x14c241280 0x4c0fc3 0x0 0
W 4 117.017746 6 0x14c241288 0x4c0fc3 0x0 0
W 4 117.017752 6 0x14c241290 0x4c0fc3 0x0 0
W 4 117.017755 6 0x14c241298 0x4c0fc3 0x0 0
W 4 117.017757 6 0x14c2412a0 0x4c0fc3 0x0 0
W 4 117.017760 6 0x14c2412a8 0x4c0fc3 0x0 0
W 4 117.017763 6 0x14c2412b0 0x4c0fc3 0x0 0
W 4 117.017765 6 0x14c2412b8 0x4c0fc3 0x0 0
W 4 117.017768 6 0x14c2412c0 0x4c0fc3 0x0 0
W 4 117.017797 6 0x14c2412c8 0x4c0fc3 0x0 0
W 4 117.017800 6 0x14c2412d0 0x4c0fc3 0x0 0
W 4 117.017803 6 0x14c2412d8 0x4c0fc3 0x0 0
W 4 117.017805 6 0x14c2412e0 0x4c0fc3 0x0 0
W 4 117.017808 6 0x14c2412e8 0x4c0fc3 0x0 0
W 4 117.017811 6 0x14c2412f0 0x4c0fc3 0x0 0
W 4 117.017813 6 0x14c2412f8 0x4c0fc3 0x0 0
W 4 117.017816 6 0x14c241300 0x4c0fc3 0x0 0
W 4 117.017819 6 0x14c241308 0x4c0fc3 0x0 0
W 4 117.017821 6 0x14c241310 0x4c0fc3 0x0 0
W 4 117.017824 6 0x14c241318 0x4c0fc3 0x0 0
W 4 117.017827 6 0x14c241320 0x4c0fc3 0x0 0
W 4 117.017832 6 0x14c241328 0x4c0fc3 0x0 0
W 4 117.017834 6 0x14c241330 0x4c0fc3 0x0 0
W 4 117.017837 6 0x14c241338 0x4c0fc3 0x0 0
W 4 117.017840 6 0x14c241340 0x4c0fc3 0x0 0
W 4 117.017842 6 0x14c241348 0x4c0fc3 0x0 0
W 4 117.017845 6 0x14c241350 0x4c0fc3 0x0 0
W 4 117.017848 6 0x14c241358 0x4c0fc3 0x0 0
W 4 117.017850 6 0x14c241360 0x4c0fc3 0x0 0
W 4 117.017853 6 0x14c241368 0x4c0fc3 0x0 0
W 4 117.017856 6 0x14c241370 0x4c0fc3 0x0 0
W 4 117.017859 6 0x14c241378 0x4c0fc3 0x0 0
W 4 117.017861 6 0x14c241380 0x4c0fc3 0x0 0
W 4 117.017864 6 0x14c241388 0x4c0fc3 0x0 0
W 4 117.017867 6 0x14c241390 0x4c0fc3 0x0 0
W 4 117.017869 6 0x14c241398 0x4c0fc3 0x0 0
W 4 117.017872 6 0x14c2413a0 0x4c0fc3 0x0 0
W 4 117.017875 6 0x14c2413a8 0x4c0fc3 0x0 0
W 4 117.017877 6 0x14c2413b0 0x4c0fc3 0x0 0
W 4 117.017880 6 0x14c2413b8 0x4c0fc3 0x0 0
W 4 117.017883 6 0x14c2413c0 0x4c0fc3 0x0 0
W 4 117.017885 6 0x14c2413c8 0x4c0fc3 0x0 0
W 4 117.017888 6 0x14c2413d0 0x4c0fc3 0x0 0
W 4 117.017891 6 0x14c2413d8 0x4c0fc3 0x0 0
W 4 117.017893 6 0x14c2413e0 0x4c0fc3 0x0 0
W 4 117.017896 6 0x14c2413e8 0x4c0fc3 0x0 0
W 4 117.017899 6 0x14c2413f0 0x4c0fc3 0x0 0
W 4 117.017904 6 0x14c2413f8 0x4c0fc3 0x0 0
W 4 117.017906 6 0x14c241400 0x4c0fc3 0x0 0
W 4 117.017909 6 0x14c241408 0x4c0fc3 0x0 0
W 4 117.017912 6 0x14c241410 0x4c0fc3 0x0 0
W 4 117.017915 6 0x14c241418 0x4c0fc3 0x0 0
W 4 117.017917 6 0x14c241420 0x4c0fc3 0x0 0
W 4 117.017920 6 0x14c241428 0x4c0fc3 0x0 0
W 4 117.017923 6 0x14c241430 0x4c0fc3 0x0 0
W 4 117.017925 6 0x14c241438 0x4c0fc3 0x0 0
W 4 117.017928 6 0x14c241440 0x4c0fc3 0x0 0
W 4 117.017931 6 0x14c241448 0x4c0fc3 0x0 0
W 4 117.017933 6 0x14c241450 0x4c0fc3 0x0 0
W 4 117.017936 6 0x14c241458 0x4c0fc3 0x0 0
W 4 117.017939 6 0x14c241460 0x4c0fc3 0x0 0
W 4 117.017941 6 0x14c241468 0x4c0fc3 0x0 0
W 4 117.017944 6 0x14c241470 0x4c0fc3 0x0 0
W 4 117.017947 6 0x14c241478 0x4c0fc3 0x0 0
W 4 117.017949 6 0x14c241480 0x4c0fc3 0x0 0
W 4 117.017952 6 0x14c241488 0x4c0fc3 0x0 0
W 4 117.017955 6 0x14c241490 0x4c0fc3 0x0 0
W 4 117.017957 6 0x14c241498 0x4c0fc3 0x0 0
W 4 117.017960 6 0x14c2414a0 0x4c0fc3 0x0 0
W 4 117.017963 6 0x14c2414a8 0x4c0fc3 0x0 0
W 4 117.017965 6 0x14c2414b0 0x4c0fc3 0x0 0
W 4 117.017968 6 0x14c2414b8 0x4c0fc3 0x0 0
W 4 117.017971 6 0x14c2414c0 0x4c0fc3 0x0 0
W 4 117.017973 6 0x14c2414c8 0x4c0fc3 0x0 0
W 4 117.017976 6 0x14c2414d0 0x4c0fc3 0x0 0
W 4 117.017979 6 0x14c2414d8 0x4c0fc3 0x0 0
W 4 117.017981 6 0x14c2414e0 0x4c0fc3 0x0 0
W 4 117.017984 6 0x14c2414e8 0x4c0fc3 0x0 0
W 4 117.017987 6 0x14c2414f0 0x4c0fc3 0x0 0
W 4 117.017989 6 0x14c2414f8 0x4c0fc3 0x0 0
W 4 117.017992 6 0x14c241500 0x4c0fc3 0x0 0
W 4 117.017995 6 0x14c241508 0x4c0fc3 0x0 0
W 4 117.017998 6 0x14c241510 0x4c0fc3 0x0 0
W 4 117.018000 6 0x14c241518 0x4c0fc3 0x0 0
W 4 117.018003 6 0x14c241520 0x4c0fc3 0x0 0
W 4 117.018006 6 0x14c241528 0x4c0fc3 0x0 0
W 4 117.018008 6 0x14c241530 0x4c0fc3 0x0 0
W 4 117.018011 6 0x14c241538 0x4c0fc3 0x0 0
W 4 117.018014 6 0x14c241540 0x4c0fc3 0x0 0
W 4 117.018016 6 0x14c241548 0x4c0fc3 0x0 0
W 4 117.018019 6 0x14c241550 0x4c0fc3 0x0 0
W 4 117.018022 6 0x14c241558 0x4c0fc3 0x0 0
W 4 117.018024 6 0x14c241560 0x4c0fc3 0x0 0
W 4 117.018027 6 0x14c241568 0x4c0fc3 0x0 0
W 4 117.018030 6 0x14c241570 0x4c0fc3 0x0 0
W 4 117.018032 6 0x14c241578 0x4c0fc3 0x0 0
W 4 117.018035 6 0x14c241580 0x4c0fc3 0x0 0
W 4 117.018038 6 0x14c241588 0x4c0fc3 0x0 0
W 4 117.018040 6 0x14c241590 0x4c0fc3 0x0 0
W 4 117.018043 6 0x14c241598 0x4c0fc3 0x0 0
W 4 117.018046 6 0x14c2415a0 0x4c0fc3 0x0 0
W 4 117.018048 6 0x14c2415a8 0x4c0fc3 0x0 0
W 4 117.018051 6 0x14c2415b0 0x4c0fc3 0x0 0
W 4 117.018054 6 0x14c2415b8 0x4c0fc3 0x0 0
W 4 117.018057 6 0x14c2415c0 0x4c0fc3 0x0 0
W 4 117.018059 6 0x14c2415c8 0x4c0fc3 0x0 0
W 4 117.018062 6 0x14c2415d0 0x4c0fc3 0x0 0
W 4 117.018065 6 0x14c2415d8 0x4c0fc3 0x0 0
W 4 117.018067 6 0x14c2415e0 0x4c0fc3 0x0 0
W 4 117.018070 6 0x14c2415e8 0x4c0fc3 0x0 0
W 4 117.018073 6 0x14c2415f0 0x4c0fc3 0x0 0
W 4 117.018075 6 0x14c2415f8 0x4c0fc3 0x0 0
W 4 117.018078 6 0x14c241600 0x4c0fc3 0x0 0
W 4 117.018081 6 0x14c241608 0x4c0fc3 0x0 0
W 4 117.018083 6 0x14c241610 0x4c0fc3 0x0 0
W 4 117.018086 6 0x14c241618 0x4c0fc3 0x0 0
W 4 117.018089 6 0x14c241620 0x4c0fc3 0x0 0
W 4 117.018091 6 0x14c241628 0x4c0fc3 0x0 0
W 4 117.018094 6 0x14c241630 0x4c0fc3 0x0 0
W 4 117.018097 6 0x14c241638 0x4c0fc3 0x0 0
W 4 117.018100 6 0x14c241640 0x4c0fc3 0x0 0
W 4 117.018102 6 0x14c241648 0x4c0fc3 0x0 0
W 4 117.018105 6 0x14c241650 0x4c0fc3 0x0 0
W 4 117.018108 6 0x14c241658 0x4c0fc3 0x0 0
W 4 117.018110 6 0x14c241660 0x4c0fc3 0x0 0
W 4 117.018113 6 0x14c241668 0x4c0fc3 0x0 0
W 4 117.018116 6 0x14c241670 0x4c0fc3 0x0 0
W 4 117.018118 6 0x14c241678 0x4c0fc3 0x0 0
W 4 117.018121 6 0x14c241680 0x4c0fc3 0x0 0
W 4 117.018124 6 0x14c241688 0x4c0fc3 0x0 0
W 4 117.018126 6 0x14c241690 0x4c0fc3 0x0 0
W 4 117.018129 6 0x14c241698 0x4c0fc3 0x0 0
W 4 117.018132 6 0x14c2416a0 0x4c0fc3 0x0 0
W 4 117.018134 6 0x14c2416a8 0x4c0fc3 0x0 0
W 4 117.018137 6 0x14c2416b0 0x4c0fc3 0x0 0
W 4 117.018140 6 0x14c2416b8 0x4c0fc3 0x0 0
W 4 117.018142 6 0x14c2416c0 0x4c0fc3 0x0 0
W 4 117.018145 6 0x14c2416c8 0x4c0fc3 0x0 0
W 4 117.018148 6 0x14c2416d0 0x4c0fc3 0x0 0
W 4 117.018150 6 0x14c2416d8 0x4c0fc3 0x0 0
W 4 117.018153 6 0x14c2416e0 0x4c0fc3 0x0 0
W 4 117.018156 6 0x14c2416e8 0x4c0fc3 0x0 0
W 4 117.018158 6 0x14c2416f0 0x4c0fc3 0x0 0
W 4 117.018161 6 0x14c2416f8 0x4c0fc3 0x0 0
W 4 117.018164 6 0x14c241700 0x4c0fc3 0x0 0
W 4 117.018166 6 0x14c241708 0x4c0fc3 0x0 0
W 4 117.018169 6 0x14c241710 0x4c0fc3 0x0 0
W 4 117.018172 6 0x14c241718 0x4c0fc3 0x0 0
W 4 117.018174 6 0x14c241720 0x4c0fc3 0x0 0
W 4 117.018177 6 0x14c241728 0x4c0fc3 0x0 0
W 4 117.018180 6 0x14c241730 0x4c0fc3 0x0 0
W 4 117.018182 6 0x14c241738 0x4c0fc3 0x0 0
W 4 117.018185 6 0x14c241740 0x4c0fc3 0x0 0
W 4 117.018188 6 0x14c241748 0x4c0fc3 0x0 0
W 4 117.018190 6 0x14c241750 0x4c0fc3 0x0 0
W 4 117.018193 6 0x14c241758 0x4c0fc3 0x0 0
W 4 117.018196 6 0x14c241760 0x4c0fc3 0x0 0
W 4 117.018198 6 0x14c241768 0x4c0fc3 0x0 0
W 4 117.018201 6 0x14c241770 0x4c0fc3 0x0 0
W 4 117.018204 6 0x14c241778 0x4c0fc3 0x0 0
W 4 117.018207 6 0x14c241780 0x4c0fc3 0x0 0
W 4 117.018209 6 0x14c241788 0x4c0fc3 0x0 0
W 4 117.018212 6 0x14c241790 0x4c0fc3 0x0 0
W 4 117.018214 6 0x14c241798 0x4c0fc3 0x0 0
W 4 117.018217 6 0x14c2417a0 0x4c0fc3 0x0 0
W 4 117.018220 6 0x14c2417a8 0x4c0fc3 0x0 0
W 4 117.018222 6 0x14c2417b0 0x4c0fc3 0x0 0
W 4 117.018225 6 0x14c2417b8 0x4c0fc3 0x0 0
W 4 117.018228 6 0x14c2417c0 0x4c0fc3 0x0 0
W 4 117.018231 6 0x14c2417c8 0x4c0fc3 0x0 0
W 4 117.018233 6 0x14c2417d0 0x4c0fc3 0x0 0
W 4 117.018236 6 0x14c2417d8 0x4c0fc3 0x0 0
W 4 117.018239 6 0x14c2417e0 0x4c0fc3 0x0 0
W 4 117.018241 6 0x14c2417e8 0x4c0fc3 0x0 0
W 4 117.018244 6 0x14c2417f0 0x4c0fc3 0x0 0
W 4 117.018247 6 0x14c2417f8 0x4c0fc3 0x0 0
W 4 117.018249 6 0x14c241800 0x4c0fc3 0x0 0
W 4 117.018252 6 0x14c241808 0x4c0fc3 0x0 0
W 4 117.018255 6 0x14c241810 0x4c0fc3 0x0 0
W 4 117.018257 6 0x14c241818 0x4c0fc3 0x0 0
W 4 117.018260 6 0x14c241820 0x4c0fc3 0x0 0
W 4 117.018263 6 0x14c241828 0x4c0fc3 0x0 0
W 4 117.018265 6 0x14c241830 0x4c0fc3 0x0 0
W 4 117.018268 6 0x14c241838 0x4c0fc3 0x0 0
W 4 117.018272 6 0x14c241840 0x4c0fc3 0x0 0
W 4 117.018278 6 0x14c241848 0x4c0fc3 0x0 0
W 4 117.018281 6 0x14c241850 0x4c0fc3 0x0 0
W 4 117.018284 6 0x14c241858 0x4c0fc3 0x0 0
W 4 117.018286 6 0x14c241860 0x4c0fc3 0x0 0
W 4 117.018289 6 0x14c241868 0x4c0fc3 0x0 0
W 4 117.018292 6 0x14c241870 0x4c0fc3 0x0 0
W 4 117.018294 6 0x14c241878 0x4c0fc3 0x0 0
W 4 117.018297 6 0x14c241880 0x4c0fc3 0x0 0
W 4 117.018300 6 0x14c241888 0x4c0fc3 0x0 0
W 4 117.018303 6 0x14c241890 0x4c0fc3 0x0 0
W 4 117.018305 6 0x14c241898 0x4c0fc3 0x0 0
W 4 117.018308 6 0x14c2418a0 0x4c0fc3 0x0 0
