timestamp,sample_duration,num_reads,read_cycles,num_writes,write_cycles,num_flushes,flush_cycles,read_cycles_samples,write_cycles_samples,flush_cycles_samples,bytes_read,bytes_written,retired_rw,retired_movnti,retired_movntq,retired_movntqd,retired_movntps,retired_mfence,retired_sfence,retired_lfence,wpq_inserts,rpq_inserts,wpq_occupancy,rpq_occupancy,dram_rpq_inserts,dram_rpq_occupancy,unc_ticks,total_read_write,retired_all_stores,l3_misses_local_pmm,l3_misses_remote_pmm,any_scoop_pmm,any_scoop_l3_miss_dram,total_addr_distance
682732636,2500457,0,0,316928,45310,0,0,0,1238,0,0,474624,294400,0,22528,0,0,0,0,0,7504,4557,824841,0,0,0,2992920,528952013,0,2680,0,674021,90755937,17
687734514,2501335,0,0,318720,50057,0,0,0,1245,0,0,318720,318720,0,0,0,0,0,0,0,5043,5002,549747,0,0,0,2994408,529815245,0,2680,0,685384,91498728,9
692736832,2501797,0,0,305152,46723,0,0,0,1192,0,0,305152,305152,0,0,0,0,0,0,0,4793,4788,526719,0,0,0,2995538,530682573,0,2680,0,696443,92227719,3
697739868,2500864,0,0,318208,43019,0,0,0,1243,0,0,400640,306432,0,11776,0,0,0,0,0,6485,4792,723161,0,0,0,2993478,531508941,0,2680,0,707820,92973140,6
702742317,2501030,0,0,318976,47347,0,0,0,1246,0,0,318976,318976,0,0,0,0,0,0,0,5047,4999,553667,0,0,0,2993610,532417741,0,2680,0,718983,93711398,3
707743777,2500766,0,0,319744,46170,0,0,0,1249,0,0,319744,319744,0,0,0,0,0,0,0,5067,4996,547314,0,0,0,2993860,533313997,0,2680,0,730399,94462178,13
712746927,2502038,0,0,296669,39830,70,0,0,1159,0,0,2372801,69,0,296600,0,0,0,0,0,37158,73,4117037,0,0,0,2995960,537146254,0,2680,0,734394,95162401,57
717748249,2500772,0,0,307676,48490,72,23,0,1201,1,0,2460852,68,0,307608,0,0,0,0,0,38509,62,4233368,0,0,0,2994406,542440390,0,2680,0,734548,95825270,59
722750163,2500512,0,0,306391,45551,82,0,0,1197,0,0,2450572,64,0,306327,0,0,0,0,0,38353,68,4251211,0,0,0,2994000,547744853,0,2680,0,734702,96489873,68
727750853,2500245,0,0,307413,46031,86,0,0,1201,0,0,2458669,81,0,307332,0,0,0,0,0,38482,81,4256077,0,0,0,2993127,553047124,0,2680,0,734882,97154281,63
732752957,2501496,0,0,309723,47729,74,0,0,1210,0,0,2477282,58,0,309665,0,0,0,0,0,38771,66,4275788,0,0,0,2994836,558372124,0,2680,0,735020,97821506,70
737756396,2500729,0,0,309975,48681,82,0,0,1211,0,0,2479215,67,0,309908,0,0,0,0,0,38800,69,4293766,0,0,0,2994063,563731733,0,2680,0,735195,98493061,74
742760056,2502127,0,0,303572,47565,88,22,0,1185,1,0,2427977,73,0,303499,0,0,0,0,0,38018,81,4258117,0,0,0,2995069,569046385,0,2680,0,735354,99158912,65
747761761,2500107,0,0,289490,43640,92,0,0,1131,0,0,2315265,81,0,289409,0,0,0,0,0,36239,74,4048584,0,0,0,2991698,574113176,0,2680,0,735513,99793815,75
752764122,2500797,0,0,304847,40500,98,0,0,1191,0,0,2438108,80,0,304767,0,0,0,0,0,38176,106,4228123,0,0,0,2994259,579265967,0,2680,0,735701,100439486,71
757764911,2500207,0,0,306900,39573,88,0,0,1199,0,0,2454486,86,0,306814,0,0,0,0,0,38413,94,4245074,0,0,0,2993341,584504760,0,2680,0,735890,101095912,67
762766921,2500917,0,0,305107,38412,90,0,0,1192,0,0,2440223,75,0,305032,0,0,0,0,0,38195,76,4214132,0,0,0,2993506,589745556,0,2680,0,736057,101752629,67
767767659,2500363,0,0,306137,39452,78,0,0,1196,0,0,2448468,76,0,306061,0,0,0,0,0,38320,67,4238832,0,0,0,2994168,595014902,0,2680,0,736221,102412931,73
772770528,2501404,0,0,307676,38738,72,0,0,1202,0,0,2460922,58,0,307618,0,0,0,0,0,38502,56,4232744,0,0,0,2995347,600386930,0,2680,0,736372,103085889,70
777770804,2500254,0,0,308954,39487,76,0,0,1207,0,0,2471102,62,0,308892,0,0,0,0,0,38668,82,4272567,0,0,0,2993285,605664739,0,2680,0,736562,103747213,67
782773324,2500381,0,0,303831,39453,82,0,0,1187,0,0,2430033,77,0,303754,0,0,0,0,0,38032,82,4205501,0,0,0,2993524,610932194,0,2680,0,736726,104407247,73
787774355,2500115,0,0,304345,42895,78,0,0,1189,0,0,2434173,73,0,304272,0,0,0,0,0,38089,67,4208683,0,0,0,2991521,616242674,0,2680,0,736901,105072697,66
792776317,2501251,0,0,304600,40869,80,0,0,1190,0,0,2436262,66,0,304534,0,0,0,0,0,38125,72,4212081,0,0,0,2994863,621510409,0,2680,0,737053,105732692,65
797777756,2500080,0,0,307670,38805,84,0,0,1202,0,0,2460780,68,0,307602,0,0,0,0,0,38512,72,4255627,0,0,0,2993184,626824955,0,2680,0,737222,106398522,70
802779054,2500394,0,0,306134,39440,84,94,0,1195,1,0,2448371,87,0,306047,0,0,0,0,0,38323,72,4244642,0,0,0,2992780,632149625,0,2680,0,737382,107065522,70
807780611,2501141,0,0,306905,39648,78,0,0,1199,0,0,2454620,72,0,306833,0,0,0,0,0,38407,70,4236131,0,0,0,2994488,637410988,0,2680,0,737531,107724870,73
812781518,2500269,0,0,305879,39355,82,19,0,1194,1,0,2446334,86,0,305793,0,0,0,0,0,38285,96,4221805,0,0,0,2993181,642702869,0,2680,0,737726,108387360,61
817783156,2501112,0,0,305877,38817,86,0,0,1195,0,0,2446306,90,0,305787,0,0,0,0,0,38286,94,4230852,0,0,0,2993889,648015209,0,2680,0,737914,109053053,75
822785584,2501570,0,0,304595,40114,90,0,0,1190,0,0,2436103,79,0,304516,0,0,0,0,0,38130,87,4213910,0,0,0,2993277,653223137,0,2680,0,738094,109704824,73
827789097,2502501,0,0,268249,44420,78,0,0,1048,0,0,2145446,66,0,268183,0,0,0,0,0,33624,68,3852698,0,0,0,2996260,658189623,0,2680,0,738259,110327164,62
832789546,2500252,0,0,286937,41228,78,0,0,1121,0,0,2294892,72,0,286865,0,0,0,0,0,35921,68,3991929,0,0,0,2994132,663340475,0,2680,0,738419,110972485,66
837792463,2500634,0,0,296406,41755,84,0,0,1158,0,0,2370654,70,0,296336,0,0,0,0,0,37108,79,4115010,0,0,0,2993722,668614148,0,2680,0,738591,111633298,70
842794937,2501266,0,0,304859,48573,74,92,0,1190,1,0,2438277,73,0,304786,0,0,0,0,0,38154,70,4226201,0,0,0,2994085,673863281,0,2680,0,738740,112291028,66
847797482,2501271,0,0,304342,41212,84,0,0,1189,0,0,2434142,74,0,304268,0,0,0,0,0,38100,72,4217078,0,0,0,2993202,679087854,0,2680,0,738907,112945670,71
852800100,2502165,0,0,304598,40897,84,0,0,1190,0,0,2436166,74,0,304524,0,0,0,0,0,38127,76,4211954,0,0,0,2995880,684332839,0,2680,0,739070,113602880,67
857802337,2501547,0,0,308692,38780,88,0,0,1206,0,0,2468841,85,0,308607,0,0,0,0,0,38635,82,4256434,0,0,0,2994819,689663652,0,2680,0,739241,114270838,72
862803577,2500967,0,0,308443,38018,74,0,0,1205,0,0,2466966,70,0,308373,0,0,0,0,0,38605,67,4260419,0,0,0,2994154,694935230,0,2680,0,739400,114931278,64
867805940,2500510,0,0,306900,39375,88,0,0,1199,0,0,2454533,81,0,306819,0,0,0,0,0,38417,86,4248147,0,0,0,2993616,700206555,0,2680,0,739587,115591798,70
872807605,2500930,0,0,305366,37693,84,19,0,1192,1,0,2442248,80,0,305286,0,0,0,0,0,38222,85,4213332,0,0,0,2994246,705472072,0,2680,0,739752,116251596,69
877809229,2500588,0,0,306907,41306,74,19,0,1198,1,0,2454720,64,0,306843,0,0,0,0,0,38410,83,4225154,0,0,0,2991506,710731571,0,2680,0,739940,116910584,77
882810914,2500340,0,0,302553,42752,78,0,0,1182,0,0,2419909,61,0,302492,0,0,0,0,0,37864,59,4198200,0,0,0,2993273,715997300,0,2680,0,740081,117570367,69
887813293,2500913,0,0,307928,48715,80,0,0,1203,0,0,2462873,65,0,307863,0,0,0,0,0,38539,80,4257052,0,0,0,2992974,721305846,0,2680,0,740246,118235542,66
892815648,2500920,0,0,307414,46879,84,0,0,1201,0,0,2458823,59,0,307355,0,0,0,0,0,38478,76,4237937,0,0,0,2993515,726700429,0,2680,0,740405,118911207,70
897817292,2500539,0,0,309721,48252,78,0,0,1210,0,0,2477209,69,0,309652,0,0,0,0,0,38766,67,4279449,0,0,0,2991660,732090771,0,2680,0,740565,119586652,71
902818163,2500517,0,0,305882,45895,76,0,0,1195,0,0,2446504,68,0,305814,0,0,0,0,0,38285,74,4232365,0,0,0,2993502,737368701,0,2680,0,740723,120247959,70
907820179,2500281,0,0,307154,48274,92,0,0,1200,0,0,2456556,84,0,307070,0,0,0,0,0,38453,88,4252248,0,0,0,2992490,742676955,0,2680,0,740911,120913125,72
912822661,2501044,0,0,307159,51718,82,0,0,1200,0,0,2456711,67,0,307092,0,0,0,0,0,38445,76,4241005,0,0,0,2993732,748018264,0,2680,0,741097,121582387,62
917824004,2501173,0,0,303063,47860,82,18,0,1183,1,0,2423848,80,0,302983,0,0,0,0,0,37937,103,4205438,0,0,0,2993811,753302021,0,2680,0,741295,122243609,68
922825228,2501119,0,0,308694,45799,84,0,0,1206,0,0,2468991,67,0,308627,0,0,0,0,0,38635,66,4270889,0,0,0,2993567,758616657,0,2680,0,741456,122909288,77
927826840,2500656,0,0,309208,47226,80,0,0,1208,0,0,2473041,73,0,309135,0,0,0,0,0,38701,77,4266547,0,0,0,2993863,763992510,0,2680,0,741637,123582932,70
932829205,2501267,0,0,306390,46468,84,0,0,1197,0,0,2450487,79,0,306311,0,0,0,0,0,38354,89,4240160,0,0,0,2994759,769315356,0,2680,0,741800,124249913,80
937832495,2501471,0,0,303062,48517,84,17,0,1183,1,0,2423909,69,0,302993,0,0,0,0,0,37933,70,4193188,0,0,0,2994505,774546050,0,2680,0,741953,124905450,72
942833788,2500949,0,0,303058,46370,92,0,0,1184,0,0,2423747,87,0,302971,0,0,0,0,0,37938,82,4190693,0,0,0,2992666,779786792,0,2680,0,742120,125562179,67
947834580,2500559,0,0,302039,44325,82,0,0,1180,0,0,2415718,70,0,301969,0,0,0,0,0,37804,75,4179048,0,0,0,2994078,785144696,0,2680,0,742252,126233535,67
952837203,2500874,0,0,298196,46186,88,0,0,1165,0,0,2384985,65,0,298131,0,0,0,0,0,37331,74,4144624,0,0,0,2994706,790436566,0,2680,0,742434,126896592,69
957838422,2500967,0,0,306901,46341,86,0,0,1199,0,0,2454566,78,0,306823,0,0,0,0,0,38411,91,4257269,0,0,0,2992666,795659033,0,2680,0,742601,127550949,73
962840909,2501284,0,0,299983,47154,98,0,0,1172,0,0,2399217,77,0,299906,0,0,0,0,0,37570,88,4176384,0,0,0,2994673,800871035,0,2680,0,742782,128204070,69
967842948,2500610,0,0,306643,46104,90,0,0,1198,0,0,2452582,62,0,306581,0,0,0,0,0,38380,83,4240283,0,0,0,2993264,806150758,0,2680,0,742965,128865635,72
972845882,2501033,0,0,308182,45204,84,0,0,1204,0,0,2464892,68,0,308114,0,0,0,0,0,38575,78,4250583,0,0,0,2994399,811440785,0,2680,0,743138,129528494,75
977848226,2500834,0,0,305877,46344,86,19,0,1194,1,0,2446355,83,0,305794,0,0,0,0,0,38284,77,4232118,0,0,0,2992474,816728636,0,2680,0,743308,130191071,76
982849052,2500204,0,0,306646,48989,84,0,0,1198,0,0,2452494,82,0,306564,0,0,0,0,0,38381,79,4227071,0,0,0,2993289,822026919,0,2680,0,743464,130854799,70
987852397,2502719,0,0,306649,47610,78,0,0,1198,0,0,2452618,70,0,306579,0,0,0,0,0,38381,78,4247545,0,0,0,2996224,827357875,0,2680,0,743639,131522784,71
992856503,2502424,0,0,305877,45425,86,0,0,1195,0,0,2446368,80,0,305797,0,0,0,0,0,38285,78,4228381,0,0,0,2995896,832612989,0,2680,0,743807,132181225,74
997860284,2501402,0,0,307419,47089,74,0,0,1201,0,0,2458751,75,0,307344,0,0,0,0,0,38470,79,4254214,0,0,0,2994345,837859912,0,2680,0,743985,132838707,71
1002862797,2501946,0,0,303575,54645,82,0,0,1186,0,0,2428044,64,0,303511,0,0,0,0,0,37995,75,4192988,0,0,0,2995476,843105015,0,2680,0,744147,133495942,65
1007863941,2500273,0,0,305881,48125,78,0,0,1195,0,0,2446390,82,0,305799,0,0,0,0,0,38282,89,4232735,0,0,0,2993946,848466697,0,2680,0,744340,134167771,72
1012866246,2502217,0,0,297420,45477,104,0,0,1162,0,0,2378640,84,0,297336,0,0,0,0,0,37237,87,4147302,0,0,0,2995629,853662353,0,2680,0,744518,134818810,71
1017867860,2501079,0,0,307926,46284,84,19,0,1202,1,0,2462829,69,0,307857,0,0,0,0,0,38539,75,4276906,0,0,0,2994623,858907429,0,2680,0,744691,135476037,67
1022869789,2500449,0,0,308955,48239,74,0,0,1207,0,0,2471120,64,0,308891,0,0,0,0,0,38663,71,4261570,0,0,0,2993057,864205863,0,2680,0,744850,136139932,69
1027871487,2500323,0,0,306392,47436,80,0,0,1197,0,0,2450550,70,0,306322,0,0,0,0,0,38345,68,4241694,0,0,0,2991423,869520516,0,2680,0,744999,136805886,65
1032874185,2501190,0,0,309465,48770,78,0,0,1209,0,0,2475099,79,0,309386,0,0,0,0,0,38725,70,4265865,0,0,0,2995079,874884140,0,2680,0,745173,137477538,73
1037876441,2501875,0,0,306642,47060,92,0,0,1198,0,0,2452437,85,0,306557,0,0,0,0,0,38384,100,4244481,0,0,0,2995230,880141397,0,2680,0,745357,138136285,67
1042877967,2501348,0,0,307156,48487,88,0,0,1200,0,0,2456648,72,0,307084,0,0,0,0,0,38447,102,4254333,0,0,0,2994896,885404844,0,2680,0,745551,138795658,72
1047880451,2502480,0,0,305370,48248,76,0,0,1193,0,0,2442400,68,0,305302,0,0,0,0,0,38229,81,4231137,0,0,0,2996441,890635490,0,2680,0,745732,139451043,71
1052884364,2502519,0,0,306902,49283,84,36,0,1197,2,0,2454619,75,0,306827,0,0,0,0,0,38414,77,4258047,0,0,0,2995345,895909243,0,2680,0,745883,140111818,67
1057888224,2502429,16973,2236,289157,35231,92,0,67,1129,0,135000,2083030,49851,0,256279,0,0,0,0,0,32620,3471,3612613,0,0,0,2995842,900950378,0,2719,0,749527,140772402,133
1062889478,2500522,29695,3808,269759,35480,132,0,118,1052,0,236139,2156885,29852,0,269602,0,0,0,0,0,33799,5010,3761285,0,0,0,2993380,906110945,0,2821,0,759349,141419725,121
1067890848,2501042,25969,3325,272978,34010,122,0,102,1066,0,206499,2182660,26121,0,272826,0,0,0,0,0,34189,4349,3808241,0,0,0,2992852,911236998,0,2926,0,768606,142061857,144
1072894657,2502401,23964,4639,273442,39690,132,0,97,1065,0,190550,2100184,36428,0,260978,0,0,0,0,0,32912,4327,3670835,0,0,0,2996357,915974371,0,3022,0,778580,142716974,117
1077897388,2501816,21953,2449,280327,34720,112,0,86,1095,0,174329,2241571,22092,0,280188,0,0,0,0,0,35105,3950,3891076,0,0,0,2994998,921127488,0,3127,0,787169,143363182,132
1082898217,2500358,25725,3176,272966,35487,122,0,104,1063,0,204323,2182609,25874,0,272817,0,0,0,0,0,34201,4551,3798166,0,0,0,2991493,926263939,0,3233,0,796436,144007320,143
1087899854,2501315,23316,4054,276653,34256,126,0,89,1083,0,185219,2154796,31648,0,268321,0,0,0,0,0,33822,4220,3755714,0,0,0,2992827,931374078,0,3340,0,805766,144658918,116
1092903041,2501216,20664,2736,278022,40238,132,0,86,1081,0,163975,2222787,20847,0,277839,0,0,0,0,0,34833,3859,3874397,0,0,0,2994849,936583570,0,3451,0,814843,145312095,122
1097905186,2501064,24567,3812,277705,32769,128,0,97,1084,0,195360,2220308,24743,0,277529,0,0,0,0,0,34787,4193,3872997,0,0,0,2994022,941765278,0,3565,0,823979,145961904,113
1102909769,2502393,22153,2699,277560,35004,126,19,84,1086,1,176048,2219132,22333,0,277380,0,0,0,0,0,34768,3887,3865955,0,0,0,2995926,946911701,0,3677,0,832588,146607238,108
1107912122,2501774,25497,3588,276020,38344,102,0,103,1075,0,202905,2207323,25608,0,275909,0,0,0,0,0,34575,4259,3834010,0,0,0,2993490,952149577,0,3780,0,841433,147263955,121
1112914711,2500049,23462,3578,280621,36700,90,0,93,1095,0,186597,2244151,23565,0,280518,0,0,0,0,0,35123,4192,3882367,0,0,0,2991713,957387594,0,3882,0,849875,147920651,134
1117916990,2501230,26399,3176,274337,36590,128,0,103,1072,0,209820,2193566,26549,0,274187,0,0,0,0,0,34366,4501,3827666,0,0,0,2993259,962517799,0,3989,0,858531,148564015,117
1122919452,2501614,19514,2577,281234,36265,104,0,77,1098,0,154985,2248906,19644,0,281104,0,0,0,0,0,35219,3520,3896262,0,0,0,2992492,967687616,0,4089,0,866772,149211407,139
1127920836,2500318,24983,2642,275757,35316,120,0,97,1078,0,198723,2090141,41528,0,259212,0,0,0,0,0,32718,4433,3631564,0,0,0,2993176,972783125,0,4190,0,875998,149864749,105
1132925031,2501802,23113,2450,277384,35500,94,37,91,1081,2,183791,2218288,23213,0,277284,0,0,0,0,0,34724,4014,3851848,0,0,0,2994842,977989734,0,4295,0,884923,150517490,113
1137926454,2501166,21055,2928,283018,34963,110,18,83,1104,1,167250,2263098,21193,0,282880,0,0,0,0,0,35439,3736,3933591,0,0,0,2994129,983093839,0,4396,0,893518,151164707,119
1142929170,2501601,19049,3592,281698,35851,106,0,68,1107,0,151293,2252609,19178,0,281569,0,0,0,0,0,35269,3472,3905515,0,0,0,2995245,988249777,0,4491,0,901527,151811148,119
1147930021,2500271,19649,2124,281622,38464,82,0,73,1104,0,156373,2252249,19742,0,281529,0,0,0,0,0,35255,3485,3967501,0,0,0,2993524,993433165,0,4595,0,909599,152460946,116
1152931221,2500460,22992,3836,275447,37965,114,93,93,1072,1,182809,2015950,49782,0,248657,0,0,0,0,0,31627,4333,3519318,0,0,0,2993423,998357124,0,4699,0,918158,153116071,125
1157933561,2500382,29362,3319,269318,35118,144,0,116,1051,0,233643,2124660,33614,0,265066,0,0,0,0,0,33295,5109,3716643,0,0,0,2992316,1003433788,0,4814,0,928819,153758095,116
1162935605,2500251,21351,2729,278629,35308,104,0,81,1091,0,169737,2228020,21483,0,278497,0,0,0,0,0,34898,3723,3867110,0,0,0,2993467,1008555439,0,4925,0,937774,154400455,117
1167939893,2502198,20951,1995,280573,35949,88,0,82,1096,0,166432,2215101,25152,0,276372,0,0,0,0,0,34675,3870,3835200,0,0,0,2994473,1013729339,0,5030,0,946383,155052748,126
1172944090,2502244,24401,3910,278136,34544,110,35,95,1085,2,194242,2224041,24538,0,277999,0,0,0,0,0,34826,4203,3869894,0,0,0,2995683,1019016039,0,5134,0,955050,155715588,121
1177946371,2501664,26042,3510,277784,34891,92,0,103,1084,0,207573,2221477,26143,0,277683,0,0,0,0,0,34778,4093,3854350,0,0,0,2995102,1024248226,0,5231,0,963637,156371585,164
1182948645,2501500,20620,2515,281404,35096,112,0,81,1099,0,163728,2250297,20741,0,281283,0,0,0,0,0,35243,3670,3899342,0,0,0,2994838,1029429666,0,5336,0,972528,157021372,114
1188581933,2501165,0,0,308992,45912,0,0,0,1207,0,0,308992,308992,0,0,0,0,0,0,0,4814,4853,571515,0,0,0,2994410,1030841498,0,5347,0,984593,157827026,12
1193584131,2501267,0,0,303360,41862,0,0,0,1185,0,0,303360,303360,0,0,0,0,0,0,0,4732,4740,542589,0,0,0,2994089,1031593882,0,5347,0,995466,158530485,17
1198586096,2501847,0,0,303616,43581,0,0,0,1186,0,0,303616,303616,0,0,0,0,0,0,0,4820,4771,557649,0,0,0,2994856,1032495514,0,5347,0,1005881,159225565,15
1203587694,2501180,0,0,297472,45976,0,0,0,1162,0,0,627200,250368,0,47104,0,0,0,0,0,9816,3943,1104873,0,0,0,2995126,1033521050,0,5347,0,1016049,159922541,16
1208590687,2501724,0,0,299520,41865,0,0,0,1170,0,0,299520,299520,0,0,0,0,0,0,0,4689,4674,542554,0,0,0,2994727,1034226586,0,5347,0,1027052,160629269,11
1213592330,2501571,0,0,306432,43129,0,0,0,1197,0,0,306432,306432,0,0,0,0,0,0,0,4841,4825,526966,0,0,0,2994636,1034936986,0,5347,0,1038208,161341126,13
1218593856,2500903,0,0,306688,41322,0,0,0,1198,0,0,367616,297984,0,8704,0,0,0,0,0,5670,4663,660030,0,0,0,2994339,1035699610,0,5347,0,1049052,162044063,18
1223594264,2500280,0,0,303616,44690,0,0,0,1186,0,0,303616,303616,0,0,0,0,0,0,0,4743,4800,567513,0,0,0,2993422,1036403610,0,5347,0,1060110,162749406,19
1228595728,2501048,0,0,302592,45535,0,0,0,1182,0,0,302592,302592,0,0,0,0,0,0,0,4750,4784,543042,0,0,0,2994322,1037289114,0,5347,0,1070899,163460698,17
1233597961,2502111,0,0,297728,45426,0,0,0,1163,0,0,480512,271616,0,26112,0,0,0,0,0,7511,4253,849168,0,0,0,2995222,1038179226,0,5347,0,1081578,164169434,16
1238600766,2502290,0,0,311808,43041,0,0,0,1218,0,0,311808,311808,0,0,0,0,0,0,0,4971,4878,556109,0,0,0,2994841,1038895514,0,5347,0,1092769,164886932,11
1243601756,2500260,0,0,300800,43328,0,0,0,1175,0,0,300800,300800,0,0,0,0,0,0,0,4626,4681,516814,0,0,0,2993097,1039989658,0,5347,0,1102712,165580998,8
1248603783,2501487,0,0,301312,41400,0,0,0,1177,0,0,304896,300800,0,512,0,0,0,0,0,4839,4693,544372,0,0,0,2995041,1040702618,0,5347,0,1113800,166291522,18
1253607042,2502079,0,0,306688,43476,0,0,0,1198,0,0,306688,306688,0,0,0,0,0,0,0,4805,4805,529264,0,0,0,2995106,1041422746,0,5347,0,1125016,167012954,19
1258610574,2502588,0,0,312832,46706,0,0,0,1222,0,0,312832,312832,0,0,0,0,0,0,0,4923,4897,539960,0,0,0,2995527,1042243226,0,5347,0,1136004,167730951,24
1263610985,2500220,0,0,305664,44860,0,0,0,1194,0,0,348672,299520,0,6144,0,0,0,0,0,5461,4682,605885,0,0,0,2993626,1043000730,0,5347,0,1147063,168445823,11
1268612496,2501080,0,0,307200,44011,0,0,0,1200,0,0,307200,307200,0,0,0,0,0,0,0,4692,4745,519839,0,0,0,2994498,1043728538,0,5347,0,1158390,169174437,8
1273615077,2501922,0,0,318976,48851,0,0,0,1246,0,0,318976,318976,0,0,0,0,0,0,0,4987,5000,550414,0,0,0,2995192,1044746906,0,5347,0,1169371,169914666,4
1278615882,2500072,0,0,317184,43352,0,0,0,1239,0,0,456960,297216,0,19968,0,0,0,0,0,7110,4630,782391,0,0,0,2992739,1045629850,0,5347,0,1180647,170658940,7
1283617338,2500445,0,0,316928,43196,0,0,0,1238,0,0,316928,316928,0,0,0,0,0,0,0,4907,4884,539117,0,0,0,2993072,1046375578,0,5347,0,1192252,171406126,6
1288618992,2500483,0,0,312320,51631,0,0,0,1220,0,0,312320,312320,0,0,0,0,0,0,0,4890,4894,529947,0,0,0,2993323,1047363226,0,5347,0,1203177,172140747,7
1293620162,2500359,0,0,318976,44056,0,0,0,1246,0,0,361984,312832,0,6144,0,0,0,0,0,5460,4910,602649,0,0,0,2993689,1048257434,0,5347,0,1214547,172889251,3
1298621967,2500729,0,0,311016,41419,48,0,0,1215,0,0,2487741,49,0,310967,0,0,0,0,0,38949,48,4296009,0,0,0,2993047,1051560791,0,5347,0,1220306,173624710,50
1303625266,2503169,0,0,287966,40327,68,42,0,1123,2,0,2303213,61,0,287905,0,0,0,0,0,36047,57,4003115,0,0,0,2996625,1056662507,0,5347,0,1220445,174263405,60
1308628557,2501611,0,0,307674,46646,76,0,0,1202,0,0,2460903,55,0,307619,0,0,0,0,0,38512,75,4254769,0,0,0,2994777,1061932156,0,5347,0,1220602,174923610,73
1313630837,2500209,0,0,306646,44716,84,0,0,1198,0,0,2452502,82,0,306564,0,0,0,0,0,38384,80,4237889,0,0,0,2991279,1067193517,0,5347,0,1220758,175582728,65
1318633081,2501449,0,0,311512,48534,80,0,0,1217,0,0,2491514,66,0,311446,0,0,0,0,0,39000,69,4292082,0,0,0,2994913,1072588059,0,5347,0,1220907,176258654,73
1323635230,2500321,0,0,296665,47385,78,0,0,1159,0,0,2372744,68,0,296597,0,0,0,0,0,37149,68,4116532,0,0,0,2994410,1077847349,0,5347,0,1221074,176917655,70
1328639613,2501399,0,0,307672,47028,80,23,0,1201,1,0,2460839,63,0,307609,0,0,0,0,0,38511,66,4249478,0,0,0,2993627,1083112918,0,5347,0,1221216,177576034,67
1333641817,2502093,0,0,297175,45683,82,19,0,1160,1,0,2376827,71,0,297104,0,0,0,0,0,37194,72,4153843,0,0,0,2995101,1088259609,0,5347,0,1221386,178220896,69
1338646620,2504386,0,0,304850,36534,92,0,0,1191,0,0,2438193,73,0,304777,0,0,0,0,0,38164,92,4220315,0,0,0,2997864,1093359130,0,5347,0,1221559,178859880,71
1343647560,2500110,0,0,305110,39250,84,0,0,1192,0,0,2440161,85,0,305025,0,0,0,0,0,38195,94,4215057,0,0,0,2992982,1098634742,0,5347,0,1221740,179520850,74
1348649695,2501618,0,0,305620,37520,88,0,0,1194,0,0,2444329,73,0,305547,0,0,0,0,0,38259,78,4223651,0,0,0,2995027,1103932864,0,5347,0,1221911,180184698,70
1353651151,2500282,0,0,301273,40169,78,0,0,1177,0,0,2409489,85,0,301188,0,0,0,0,0,37755,70,4243483,0,0,0,2993684,1109169441,0,5347,0,1222076,180840870,68
1358653289,2500283,0,0,305116,45789,72,0,0,1192,0,0,2440431,59,0,305057,0,0,0,0,0,38182,60,4222702,0,0,0,2993493,1114404270,0,5347,0,1222222,181496628,76
1363655775,2500745,0,0,306391,38117,82,0,0,1197,0,0,2450576,64,0,306327,0,0,0,0,0,38348,73,4231443,0,0,0,2992213,1119661540,0,5347,0,1222405,182155395,67
1368657443,2500512,0,0,306905,39207,78,0,0,1199,0,0,2454663,71,0,306834,0,0,0,0,0,38414,78,4237822,0,0,0,2993874,1124922979,0,5347,0,1222581,182814640,69
1373659381,2501612,0,0,305362,39409,92,0,0,1193,0,0,2442193,85,0,305277,0,0,0,0,0,38224,85,4224895,0,0,0,2995163,1130145307,0,5347,0,1222758,183469007,66
1378660398,2500999,0,0,307671,38978,82,0,0,1202,0,0,2460803,67,0,307604,0,0,0,0,0,38509,77,4258302,0,0,0,2993993,1135480604,0,5347,0,1222908,184137485,73
1383662519,2501386,0,0,304855,40776,82,0,0,1191,0,0,2438259,71,0,304784,0,0,0,0,0,38161,75,4220524,0,0,0,2995183,1140817755,0,5347,0,1223073,184806096,70
1388666658,2502689,0,0,304596,38297,88,0,0,1190,0,0,2436089,85,0,304511,0,0,0,0,0,38131,75,4217700,0,0,0,2996100,1146070837,0,5347,0,1223230,185463836,71
1393668364,2501026,0,0,308440,41170,80,0,0,1205,0,0,2466933,69,0,308371,0,0,0,0,0,38605,64,4246191,0,0,0,2994558,1151362855,0,5347,0,1223378,186126998,67
1398670154,2500594,0,0,307156,41903,88,18,0,1199,1,0,2456507,91,0,307065,0,0,0,0,0,38449,104,4251401,0,0,0,2993011,1156681366,0,5347,0,1223570,186792750,67
1403673189,2501119,0,0,306134,36701,84,0,0,1196,0,0,2448411,83,0,306051,0,0,0,0,0,38317,85,4239817,0,0,0,2993399,1161938526,0,5347,0,1223751,187451461,71
1408674806,2500356,0,0,303830,41938,84,0,0,1187,0,0,2430001,77,0,303753,0,0,0,0,0,38034,87,4220533,0,0,0,2992125,1167164771,0,5347,0,1223937,188105480,70
1413678683,2501548,0,0,305106,42325,92,0,0,1192,0,0,2440205,81,0,305025,0,0,0,0,0,38195,83,4228958,0,0,0,2994772,1172389155,0,5347,0,1224127,188759158,74
