timestamp,sample_duration,num_reads,read_cycles,num_writes,write_cycles,num_flushes,flush_cycles,read_cycles_samples,write_cycles_samples,flush_cycles_samples,bytes_read,bytes_written,retired_rw,retired_movnti,retired_movntq,retired_movntqd,retired_movntps,retired_mfence,retired_sfence,retired_lfence,wpq_inserts,rpq_inserts,wpq_occupancy,rpq_occupancy,dram_rpq_inserts,dram_rpq_occupancy,unc_ticks,total_read_write,retired_all_stores,l3_misses_local_pmm,l3_misses_remote_pmm,any_scoop_pmm,any_scoop_l3_miss_dram,total_addr_distance
2100450701,2500602,36313,3407,246667,20108,156,0,142,963,0,286073,1971655,36540,0,246440,0,0,0,78,0,30917,6073,3474875,0,0,0,2993801,2007033483,0,170734,0,4191392,251176825,181
2105452659,2501046,1669,109,306298,26731,0,0,6,1197,0,13289,2450384,1669,0,306298,0,0,0,1,0,38288,242,4212715,0,0,0,2992479,2012404603,0,170742,0,4192144,251847300,3
2110454312,2500607,2485,184,307257,21883,16,0,10,1200,0,19418,2457813,2518,0,307224,0,0,0,10,0,38418,466,4256056,0,0,0,2993727,2017626593,0,170843,0,4201002,252499493,10
2115456126,2500211,542,35,302815,23692,4,0,2,1183,0,4238,2422471,549,0,302808,0,0,0,1,0,37857,102,4198101,0,0,0,2993444,2022692041,0,170996,0,4212414,253132195,3
2120458851,2501356,2664,182,304014,22404,8,0,10,1188,0,21067,2432003,2679,0,303999,0,0,0,6,0,38009,375,4195718,0,0,0,2992723,2028076750,0,171008,0,4213581,253801846,4
2125461838,2501504,59947,7295,216311,15797,444,29,238,841,1,469986,1725440,60635,0,215496,0,127,0,256,0,27307,10942,3175960,0,0,0,2994675,2033133042,0,171239,0,4228637,254435885,346
2130463929,2500169,1480,118,296744,23648,16,0,6,1159,0,11602,2373759,1507,0,296537,0,180,0,8,0,37129,302,4107255,0,0,0,2991815,2038384273,0,171252,0,4229542,255089390,188
2135465353,2501270,106190,8462,150640,10903,642,0,408,597,0,833840,1198419,107097,0,149733,0,0,0,385,0,19188,18665,2351214,0,0,0,2994440,2043290950,0,171579,0,4248902,255704718,346
2140466256,2500027,5359,989,299753,25750,38,0,23,1169,0,42060,2397661,5408,0,299689,0,15,0,21,0,37497,881,4145880,0,0,0,2993394,2048653810,0,171615,0,4250929,256373735,37
2145467915,2501625,30387,3242,265380,20983,176,75,118,1036,1,239344,2121409,30608,0,265118,0,41,0,81,0,33255,5288,3719014,0,0,0,2994943,2053578625,0,171912,0,4271249,256991187,157
2150471604,2502178,6721,495,297103,21163,44,0,27,1160,0,52753,2376362,6783,0,297041,0,0,0,26,0,37165,1311,4121282,0,0,0,2995242,2058926443,0,171951,0,4273688,257659690,22
2155473808,2501970,175914,15732,55028,3898,876,40,689,213,2,1383162,430549,177227,0,53663,0,52,0,556,0,7388,31906,1128298,0,0,0,2993303,2063663592,0,172475,0,4306466,258256251,537
2163490359,2504833,0,0,352561,26507,70,0,0,1377,0,0,2819881,53,0,342341,0,10167,0,339,0,38387,62,4270456,0,0,0,2998711,2072340997,0,172521,0,4310170,259339605,10157
2168492465,2500622,0,0,287519,25802,136,0,0,1124,0,0,2298937,113,0,263737,0,23669,0,413,0,38984,123,4442251,0,0,0,2994221,2077447520,0,172521,0,4310369,259978439,23646
2173494642,2500169,0,0,296969,22561,52,0,0,1160,0,0,2375212,48,0,288694,0,8227,0,477,0,38182,68,4243300,0,0,0,2991138,2082603677,0,172521,0,4310511,260623074,8223
2178496143,2500121,0,0,300708,21647,78,0,0,1175,0,0,2404973,65,0,290216,0,10427,0,565,0,38934,72,4324708,0,0,0,2992892,2087892362,0,172521,0,4310583,261284069,10423
2183500607,2502435,0,0,299757,21875,92,0,0,1171,0,0,2397233,73,0,284551,0,15133,0,229,0,39412,86,4379290,0,0,0,2995865,2093187987,0,172521,0,4310741,261943822,15122
2188502218,2501405,0,0,292608,21295,0,0,0,1143,0,0,2340864,0,0,0,0,292608,0,0,0,73160,0,8370110,0,0,0,2993510,2098164911,0,172521,0,4310840,262558975,292607
2193503569,2500879,33512,5296,140892,11637,1852,29,130,554,1,253839,1112280,35397,0,1703,0,137304,0,30,0,35374,11391,4109054,0,0,0,2992908,2101894422,0,173160,0,4322231,263016671,138911
2198510226,2504516,38342,8439,36085,3731,7202,457,144,143,18,279223,262895,41520,0,2063,0,30844,0,52,0,9503,16621,1414894,0,0,0,2996938,2103014805,0,176011,0,4360038,263174222,35953
2203511351,2500405,0,0,311808,22257,0,0,0,1218,0,0,2494464,179,0,311629,0,0,0,0,0,39036,183,4280259,0,0,0,2993563,2106293883,0,177494,0,4379382,263584546,141
2208512473,2500303,39117,3400,255193,18184,558,0,154,996,0,306456,2039984,39464,0,254846,0,0,0,323,0,32009,7167,3585455,0,0,0,2993582,2110999234,0,179654,0,4411710,264156338,1152
2213514840,2501806,35696,2627,260599,21110,152,0,143,1015,0,281193,2083150,35918,0,260377,0,0,0,77,0,32655,5946,3655497,0,0,0,2995626,2116322635,0,179746,0,4417865,264820430,178
2218516837,2501627,2745,201,300867,22029,4,0,10,1176,0,21771,2406908,2749,0,300449,0,414,0,2,0,37665,425,4154598,0,0,0,2995052,2121632137,0,179757,0,4418776,265482682,419
2223518356,2500334,1333,91,307908,21999,6,0,5,1203,0,10419,2463162,1347,0,307894,0,0,0,4,0,38493,238,4252830,0,0,0,2993345,2126868641,0,179859,0,4427435,266135611,6
2228519948,2501468,542,35,306399,25362,4,0,2,1197,0,4238,2451143,549,0,306392,0,0,0,1,0,38305,102,4253160,0,0,0,2995253,2132011913,0,180026,0,4438825,266778580,3
2233520150,2500039,2664,200,304014,22406,8,0,11,1187,0,21067,2432003,2679,0,303999,0,0,0,6,0,38014,376,4244836,0,0,0,2991205,2137382286,0,180038,0,4439994,267446161,4
2238523058,2501200,27228,2929,269511,19556,206,0,108,1051,0,213736,2153747,27547,0,269065,0,127,0,118,0,33823,4995,3812816,0,0,0,2993677,2142395475,0,180255,0,4455011,268074673,229
2243525800,2501627,1893,112,298891,25616,16,0,6,1169,0,14906,2390935,1920,0,298684,0,180,0,8,0,37397,356,4146670,0,0,0,2995123,2147732817,0,180269,0,4455985,268739298,189
2248528138,2500432,106190,8273,142960,12275,642,30,413,561,1,833840,1136979,107097,0,142053,0,0,0,385,0,18231,18792,2268930,0,0,0,2993613,2152619014,0,180584,0,4475422,269351589,346
2253529866,2501257,4821,401,302852,25490,38,0,22,1180,0,37763,2422453,4870,0,302788,0,15,0,20,0,37884,835,4186390,0,0,0,2994303,2157975730,0,180621,0,4477480,270020133,35
2258532089,2501239,4059,329,303360,22211,54,0,18,1183,0,31674,2426675,4086,0,303292,0,41,0,10,0,37936,726,4185310,0,0,0,2994053,2162920396,0,180920,0,4498102,270640098,86
2263532949,2500703,3410,237,302992,22230,28,0,13,1184,0,26650,2423658,3448,0,302954,0,0,0,16,0,37893,707,4188523,0,0,0,2994010,2168250309,0,180951,0,4500175,271306094,14
2268536497,2501574,168001,16058,67614,4738,822,0,672,250,0,1321118,532164,169185,0,66378,0,52,0,518,0,8927,30619,1283634,0,0,0,2995361,2172964889,0,181506,0,4535357,271900866,509
2276010551,2501007,0,0,298375,21514,70,0,0,1165,0,0,2386393,53,0,289169,0,9153,0,86,0,38484,60,4288817,0,0,0,2994501,2181097645,0,181529,0,4536846,272915725,9144
2281012945,2500315,0,0,282655,28013,136,0,0,1105,0,0,2260025,113,0,258873,0,23669,0,413,0,38376,124,4373334,0,0,0,2991979,2186091552,0,181529,0,4537032,273540761,23646
2286014308,2500730,0,0,303369,24452,52,0,0,1185,0,0,2426412,48,0,295094,0,8227,0,477,0,38983,69,4349910,0,0,0,2994008,2191313245,0,181529,0,4537193,274193758,8223
2291016926,2501616,0,0,299428,22699,78,28,0,1169,1,0,2394733,65,0,288936,0,10427,0,565,0,38777,76,4289238,0,0,0,2994728,2196638794,0,181529,0,4537269,274859579,10423
2296019385,2501581,0,0,286677,22802,106,0,0,1120,0,0,2292483,83,0,268962,0,17632,0,246,0,38097,95,4287736,0,0,0,2994612,2201848403,0,181529,0,4537432,275508911,17618
2301022243,2501760,0,0,296960,32974,0,0,0,1160,0,0,2375680,0,0,0,0,296960,0,0,0,74247,0,8518634,0,0,0,2994422,2206913391,0,181529,0,4537543,276135942,296959
2306026190,2501608,32551,5495,144700,15829,1790,82,131,561,4,246821,1143391,34353,0,1679,0,141219,0,30,0,36316,10758,4464483,0,0,0,2992858,2210673139,0,182139,0,4548301,276597765,142771
2311032771,2500955,39159,15857,35086,4123,6542,1063,155,137,10,285193,255115,42330,0,2024,0,29891,0,52,0,9239,16474,1395408,0,0,0,2992587,2211793431,0,184997,0,4585722,276755184,34759
2316033701,2500785,0,0,306176,21812,0,0,0,1196,0,0,2449408,179,0,305997,0,0,0,0,0,38329,200,4216025,0,0,0,2994307,2214995259,0,186488,0,4605164,277157143,141
2321034495,2500673,39117,3301,252889,18766,558,940,153,987,2,306456,2021552,39464,0,252542,0,0,0,323,0,31716,7147,3559407,0,0,0,2992815,2219585922,0,188706,0,4637370,277716024,1152
2326034864,2500328,36313,2531,260235,18646,156,0,138,1021,0,286073,2080199,36540,0,260008,0,0,0,78,0,32609,6049,3643658,0,0,0,2993494,2224925707,0,188800,0,4643520,278382284,181
2331036392,2500004,1669,126,303994,23727,0,0,7,1187,0,13289,2431952,1669,0,303994,0,0,0,1,0,38001,261,4188714,0,0,0,2993002,2230284539,0,188809,0,4644280,279050733,3
2336038629,2500948,1333,91,301508,26783,6,0,5,1178,0,10419,2411962,1347,0,301494,0,0,0,4,0,37694,238,4173757,0,0,0,2994332,2235508577,0,188916,0,4653169,279702578,6
2341040179,2501136,542,38,305375,22592,4,0,2,1193,0,4238,2442951,549,0,305368,0,0,0,1,0,38186,95,4249877,0,0,0,2994567,2240633417,0,189075,0,4664663,280343178,3
2346041407,2500568,2664,202,306830,23266,8,0,11,1198,0,21067,2454531,2679,0,306815,0,0,0,6,0,38358,378,4229804,0,0,0,2992324,2246104142,0,189089,0,4665835,281023611,4
2351042579,2500014,30721,4518,256785,18315,220,0,122,1001,0,241197,2051777,31062,0,256317,0,127,0,128,0,32241,5528,3654252,0,0,0,2993313,2251078514,0,189310,0,4680722,281647526,240
2356045888,2501599,1480,108,302888,21601,16,0,6,1183,0,11602,2422911,1507,0,302681,0,180,0,8,0,37896,294,4181459,0,0,0,2995613,2256442385,0,189326,0,4681652,282315399,188
2361047807,2501024,106190,9544,147568,12020,642,0,408,585,0,833840,1173843,107097,0,146661,0,0,0,385,0,18804,18704,2320298,0,0,0,2994485,2261371590,0,189645,0,4701061,282932970,346
2366050481,2500564,4821,1112,283652,21298,38,0,21,1106,0,37763,2268853,4870,0,283588,0,15,0,20,0,35484,828,3948806,0,0,0,2993531,2266566514,0,189677,0,4703103,283581283,35
2371052259,2501270,7917,1332,287453,23890,72,0,33,1121,0,62258,2299246,7967,0,287362,0,41,0,18,0,35963,1306,3996298,0,0,0,2994661,2271373964,0,189972,0,4723908,284184018,96
2376053984,2500679,6754,526,299882,24038,48,0,29,1169,0,52982,2398559,6821,0,299815,0,0,0,28,0,37514,1326,4156715,0,0,0,2994090,2276787845,0,190007,0,4725978,284860535,24
2381057246,2500270,189159,19155,30210,2898,922,47,727,129,2,1487694,231714,190509,0,28808,0,52,0,586,0,4312,33965,794544,0,0,0,2993770,2281438937,0,190567,0,4760872,285447214,564
2388845612,2501213,0,0,330798,25055,70,0,0,1293,0,0,2645777,53,0,321592,0,9153,0,86,0,38612,60,4320198,0,0,0,2994144,2289870701,0,190588,0,4762356,286499533,9144
2393847244,2501065,0,0,295967,29974,136,0,0,1156,0,0,2366521,113,0,272185,0,23669,0,413,0,40039,124,4539767,0,0,0,2994345,2294954720,0,190588,0,4762534,287135767,23646
2398849197,2501364,0,0,289801,25672,52,0,0,1132,0,0,2317868,48,0,281526,0,8227,0,477,0,37288,69,4144950,0,0,0,2994694,2300110877,0,190588,0,4762685,287780115,8223
2403851384,2501119,0,0,291468,21575,78,0,0,1139,0,0,2331053,65,0,280884,0,10519,0,589,0,37793,72,4211499,0,0,0,2994606,2305274634,0,190588,0,4762757,288425761,10515
2408853462,2501099,0,0,299008,23384,78,0,0,1168,0,0,2391417,57,0,286543,0,12408,0,217,0,38969,70,4331697,0,0,0,2994506,2310546313,0,190588,0,4762893,289082735,12395
2413853901,2500017,0,0,297216,21348,0,0,0,1161,0,0,2377728,0,0,0,0,297216,0,0,0,74312,0,8026772,0,0,0,2991284,2315551279,0,190588,0,4763005,289702958,297215
2418861771,2507039,30054,2907,159302,14417,1648,136,118,620,5,228480,1261682,31660,0,1561,0,156135,0,28,0,39955,9722,4711252,0,0,0,3001436,2319435553,0,191124,0,4772727,290179159,157497
2423869718,2504500,40450,6320,35331,5481,6540,354,150,144,15,295835,256895,43647,0,2027,0,30107,0,53,0,9289,16954,1382060,0,0,0,2998521,2320567595,0,193979,0,4811282,290337946,34931
2428872152,2501937,0,0,301312,29364,0,0,0,1177,0,0,2410496,179,0,301133,0,0,0,0,0,37724,190,4166038,0,0,0,2995929,2323563515,0,195580,0,4831519,290714960,141
2433875623,2502364,32368,2374,263005,22130,516,20,125,1028,1,253717,2102875,32662,0,262711,0,0,0,305,0,32939,5818,3676226,0,0,0,2994675,2328279018,0,197720,0,4862515,291288607,1093
2438877911,2501784,36313,4193,259211,18425,156,0,146,1009,0,286073,2072007,36540,0,258984,0,0,0,78,0,32485,6057,3627746,0,0,0,2994954,2333506251,0,197823,0,4869840,291941387,181
2443880520,2500844,1669,127,305786,23609,0,0,7,1194,0,13289,2446288,1669,0,305786,0,0,0,1,0,38225,256,4220736,0,0,0,2994073,2338860987,0,197835,0,4870591,292609752,3
2448882722,2501366,2485,209,295481,21674,16,0,11,1153,0,19418,2363605,2518,0,295448,0,0,0,10,0,36951,463,4110907,0,0,0,2994834,2344029729,0,197946,0,4879430,293255610,10
2453883875,2500356,542,37,309727,22038,4,0,2,1210,0,4238,2477767,549,0,309720,0,0,0,1,0,38721,100,4281380,0,0,0,2991664,2349183241,0,198118,0,4890816,293899584,3
2458886108,2501572,2664,187,291982,21250,8,0,10,1141,0,21067,2335747,2679,0,291967,0,0,0,6,0,36504,373,4039300,0,0,0,2994485,2354549518,0,198129,0,4891978,294567227,4
2463889805,2501051,53992,6089,222554,16570,414,0,209,872,0,423032,1775845,54617,0,221802,0,127,0,239,0,28070,9805,3249359,0,0,0,2993970,2359554610,0,198370,0,4906952,295195343,331
2468891554,2500863,1480,113,303656,26861,16,0,6,1186,0,11602,2429055,1507,0,303449,0,180,0,8,0,37993,296,4197546,0,0,0,2993991,2364920529,0,198382,0,4907891,295863554,188
2473892970,2500695,106190,9663,151408,12008,642,0,420,588,0,833840,1204563,107097,0,150501,0,0,0,385,0,19282,18845,2357089,0,0,0,2992468,2369882502,0,198712,0,4927452,296485709,346
2478896257,2500886,4821,349,303108,24533,38,0,19,1183,0,37763,2424501,4870,0,303044,0,15,0,20,0,37917,846,4182552,0,0,0,2993836,2375343666,0,198746,0,4929525,297167348,35
2483898727,2501064,5068,456,301321,31496,60,0,20,1177,0,39620,2410314,5102,0,301246,0,41,0,13,0,37687,869,4168212,0,0,0,2994174,2380276044,0,199050,0,4950186,297785814,91
2488903304,2500047,6143,493,285911,24551,40,0,27,1114,0,48325,2286876,6199,0,285855,0,0,0,22,0,35766,1080,3975126,0,0,0,2993105,2385495365,0,199078,0,4952174,298438118,22
2493905256,2501677,189414,17159,39169,3093,924,50,742,151,2,1489713,303375,190765,0,37766,0,52,0,587,0,5435,34007,931633,0,0,0,2995010,2390179225,0,199641,0,4987054,299028900,564
2501758980,2501835,0,0,342574,26418,70,20,0,1337,1,0,2739985,53,0,333368,0,9153,0,86,0,39027,75,4325538,0,0,0,2995195,2398658093,0,199662,0,4988567,300087255,9144
2506759402,2500369,0,0,291103,21552,136,0,0,1138,0,0,2327609,113,0,267321,0,23669,0,413,0,39432,124,4507219,0,0,0,2993947,2403754400,0,199662,0,4988751,300725043,23646
2511760973,2501202,0,0,301321,33296,52,0,0,1177,0,0,2410028,48,0,293046,0,8227,0,477,0,38727,69,4325251,0,0,0,2994854,2408976093,0,199662,0,4988904,301377580,8223
2516764192,2502171,0,0,297636,35511,78,0,0,1163,0,0,2380397,65,0,287144,0,10427,0,565,0,38552,74,4264463,0,0,0,2995510,2414283210,0,199662,0,4988979,302040924,10423
2521764788,2500408,0,0,298453,21883,106,29,0,1165,1,0,2386691,83,0,280738,0,17632,0,246,0,39568,98,4442429,0,0,0,2993402,2419486675,0,199662,0,4989145,302689572,17618
2526765867,2500882,0,0,299520,27126,0,0,0,1170,0,0,2396160,0,0,0,0,299520,0,0,0,74903,0,8668544,0,0,0,2994092,2424496367,0,199662,0,4989243,303309729,299519
2531769158,2502378,32855,7365,144130,14633,1810,125,130,559,6,249041,1138610,34685,0,1687,0,140613,0,30,0,36179,10933,4672160,0,0,0,2993027,2428255602,0,200278,0,5000176,303771551,142177
2536774967,2502760,38830,4719,36354,4166,7224,2861,149,148,10,282835,264790,42041,0,2073,0,31070,0,52,0,9554,16669,1434169,0,0,0,2996731,2429383125,0,203126,0,5038199,303930166,36204
2541778191,2501656,0,0,307456,22165,0,0,0,1201,0,0,2459648,179,0,307277,0,0,0,0,0,38487,211,4242005,0,0,0,2994915,2432611003,0,204653,0,5057401,304334983,141
2546783958,2502554,39117,3918,252121,17934,558,0,155,984,0,306456,2015408,39464,0,251774,0,0,0,323,0,31627,7051,3551892,0,0,0,2995752,2437261058,0,206785,0,5089926,304900965,1152
2551786442,2501274,36313,3154,259723,18898,156,0,138,1019,0,286073,2076103,36540,0,259496,0,0,0,78,0,32546,6045,3638601,0,0,0,2994349,2442553739,0,206870,0,5096068,305561207,181
2556789478,2500789,1669,129,298106,21909,0,0,7,1164,0,13289,2384848,1669,0,298106,0,0,0,1,0,37266,249,4118789,0,0,0,2994390,2447865467,0,206877,0,5096801,306223935,3
2561791762,2501773,1333,90,310724,22160,6,0,5,1214,0,10419,2485690,1347,0,310710,0,0,0,4,0,38846,247,4282058,0,0,0,2995566,2453150945,0,206984,0,5105741,306883630,6
2566794250,2502028,542,37,305631,24233,4,0,2,1194,0,4238,2444999,549,0,305624,0,0,0,1,0,38213,95,4233526,0,0,0,2995402,2458292169,0,207154,0,5117151,307526447,3
2571795994,2500975,2664,481,300686,22264,8,0,11,1174,0,21067,2405379,2679,0,300671,0,0,0,6,0,37592,377,4150277,0,0,0,2993674,2463617486,0,207167,0,5118330,308188839,4
2576800111,2501528,33166,2645,256367,18357,240,0,132,999,0,260204,2048233,33535,0,255871,0,127,0,139,0,32203,6043,3636621,0,0,0,2994854,2468651250,0,207390,0,5133330,308820339,252
2581809242,2500347,1893,154,309131,25039,16,0,8,1207,0,14906,2472855,1920,0,308924,0,180,0,8,0,38676,358,4261755,0,0,0,2992079,2474074513,0,207404,0,5134333,309495856,189
2586811069,2501345,106190,12862,144240,10607,642,31,409,570,1,833840,1147219,107097,0,143333,0,0,0,385,0,18386,18936,2265651,0,0,0,2994720,2478995526,0,207720,0,5153897,310112608,346
2591813383,2501202,4821,382,299012,21318,38,0,21,1166,0,37763,2391733,4870,0,298948,0,15,0,20,0,37407,825,4136531,0,0,0,2994375,2484372722,0,207750,0,5155944,310783763,35
2596816508,2501545,4059,334,299264,22497,54,0,18,1167,0,31674,2393907,4086,0,299196,0,41,0,10,0,37426,732,4123446,0,0,0,2994777,2489237516,0,208048,0,5176558,311393856,86
2601816612,2500033,3410,328,299664,24963,28,0,14,1170,0,26650,2397034,3448,0,299626,0,0,0,16,0,37476,701,4131268,0,0,0,2992817,2494557189,0,208077,0,5178627,312058540,14
2606817360,2500061,177046,16109,53131,4143,876,28,675,224,1,1392204,415575,178329,0,51796,0,52,0,553,0,7146,31995,1095668,0,0,0,2993098,2499208281,0,208617,0,5213580,312645324,539
2614395136,2502391,0,0,306734,23385,70,0,0,1199,0,0,2453265,53,0,297528,0,9153,0,86,0,38931,65,4364428,0,0,0,2995935,2507472109,0,208635,0,5215063,313676702,9144
2619398339,2501719,0,0,290335,23208,136,0,0,1134,0,0,2321465,113,0,266553,0,23669,0,413,0,39336,123,4465580,0,0,0,2994969,2512496736,0,208635,0,5215246,314305448,23646
2624399823,2500575,0,0,299273,21729,52,0,0,1169,0,0,2393644,48,0,290998,0,8227,0,477,0,38471,70,4280340,0,0,0,2993671,2517704093,0,208635,0,5215408,314956101,8223
2629400312,2500011,0,0,298148,21373,78,0,0,1165,0,0,2384493,65,0,287656,0,10427,0,565,0,38614,72,4294380,0,0,0,2993161,2522966154,0,208635,0,5215480,315613810,10423
2634404784,2502816,0,0,300245,22028,106,0,0,1173,0,0,2401027,83,0,282530,0,17632,0,246,0,39792,97,4451380,0,0,0,2996112,2528212627,0,208635,0,5215645,316267549,17618
2639407661,2501935,0,0,273152,21657,0,0,0,1067,0,0,2185216,0,0,0,0,273152,0,0,0,68299,0,7716526,0,0,0,2995599,2533093295,0,208635,0,5215741,316872307,273151
2644413345,2503355,27049,5571,163408,12939,1494,68,103,641,3,206566,1296176,28433,0,1496,0,160528,0,28,0,40961,8650,4626142,0,0,0,2996357,2536981957,0,209084,0,5224391,317350169,161712
2649419474,2504611,39667,8764,34856,5190,6498,1700,155,135,14,290845,253332,42824,0,1945,0,29754,0,52,0,9182,16116,1381321,0,0,0,2998521,2538094514,0,211902,0,5261596,317506614,34394
2654424509,2500537,4310,742,286923,20580,188,0,16,1122,0,31034,2293433,4746,0,285017,0,1470,0,1,0,36175,2102,3993987,0,0,0,2994315,2540970363,0,213648,0,5283046,317871759,2187
2659427691,2502192,29192,3057,263719,18847,628,0,114,1031,0,220329,2108913,29343,0,263568,0,0,0,151,0,33029,5951,3680296,0,0,0,2995307,2545665516,0,215784,0,5310319,318444921,2802
2664430319,2501677,36313,2501,258443,18843,156,0,137,1015,0,286073,2065863,36540,0,258216,0,0,0,78,0,32387,6128,3627771,0,0,0,2993355,2550859851,0,215957,0,5321320,319094071,181
2669432628,2501234,1669,125,301178,22985,0,0,7,1176,0,13289,2409424,1669,0,301178,0,0,0,1,0,37650,255,4158522,0,0,0,2993335,2556265787,0,215968,0,5322074,319769361,3
2674434567,2500219,2485,199,300089,21684,16,0,11,1171,0,19418,2400469,2518,0,300056,0,0,0,10,0,37522,477,4147267,0,0,0,2993045,2561504161,0,216083,0,5330988,320424020,10
2679435673,2500140,542,56,302047,21622,4,0,3,1179,0,4238,2416327,549,0,302040,0,0,0,1,0,37761,102,4175686,0,0,0,2993262,2566547081,0,216246,0,5342350,321054326,3
2684439218,2501966,2664,199,306318,21841,8,0,11,1196,0,21067,2450435,2679,0,306303,0,0,0,6,0,38295,373,4211816,0,0,0,2994101,2571962510,0,216257,0,5343519,321728664,4
2689441441,2500907,67675,7562,206234,15414,486,0,261,810,0,531243,1644349,68428,0,205354,0,127,0,280,0,26068,12099,3047214,0,0,0,2993906,2576992178,0,216508,0,5358539,322359501,368
2694442261,2500564,1480,92,304936,21868,16,0,5,1192,0,11602,2439295,1507,0,304729,0,180,0,8,0,38151,303,4214955,0,0,0,2993635,2582368337,0,216523,0,5359481,323028843,188
2699443688,2500736,106190,10150,136816,10400,642,32,415,534,1,833840,1087827,107097,0,135909,0,0,0,385,0,17458,18654,2169487,0,0,0,2993767,2587221766,0,216842,0,5378841,323637440,346
2704444516,2500263,7237,1034,296593,22298,38,0,29,1158,0,57077,2372381,7286,0,296529,0,15,0,23,0,37102,1159,4101890,0,0,0,2994162,2592566194,0,216880,0,5380876,324304505,37
2709451353,2501834,34072,2997,259869,18627,212,30,129,1019,1,268033,2076969,34341,0,259559,0,41,0,97,0,32585,5924,3654038,0,0,0,2995572,2597476681,0,217167,0,5401086,324920516,175
2714455043,2501654,6721,489,297359,22811,44,0,26,1162,0,52753,2378410,6783,0,297297,0,0,0,26,0,37197,1307,4117723,0,0,0,2994529,2602734379,0,217205,0,5403552,325578069,22
2719460176,2502818,164328,17215,70531,6206,804,70,629,287,3,1292154,555275,165547,0,69312,0,0,0,515,0,9286,30050,1330128,0,0,0,2995215,2607509342,0,217705,0,5434494,326179144,450
