timestamp,sample_duration,num_reads,read_cycles,num_writes,write_cycles,num_flushes,flush_cycles,read_cycles_samples,write_cycles_samples,flush_cycles_samples,bytes_read,bytes_written,retired_rw,retired_movnti,retired_movntq,retired_movntqd,retired_movntps,retired_mfence,retired_sfence,retired_lfence,wpq_inserts,rpq_inserts,wpq_occupancy,rpq_occupancy,dram_rpq_inserts,dram_rpq_occupancy,unc_ticks,total_read_write,retired_all_stores,l3_misses_local_pmm,l3_misses_remote_pmm,any_scoop_pmm,any_scoop_l3_miss_dram,total_addr_distance
98150483758,2500845,1100,77,299441,21468,4,0,4,1170,0,8709,2395489,1105,0,299436,0,0,0,1,0,37436,177,4152022,0,0,0,2993642,91865827924,0,7596410,0,191107523,11473113492,4
98155485574,2500692,1834,135,297935,21401,6,0,7,1164,0,14455,2383438,1840,0,297929,0,0,0,4,0,37248,325,4135856,0,0,0,2993906,91870919469,0,7596503,0,191114200,11473748099,6
98160489970,2501483,1152,74,299892,21438,10,0,4,1172,0,8999,2398995,1171,0,299873,0,0,0,7,0,37496,234,4154905,0,0,0,2993768,91875996404,0,7596610,0,191122921,11474381871,5
98165491789,2501441,61022,6708,210157,15267,414,0,238,822,0,479272,1677012,61598,0,209581,0,0,0,230,0,26512,10849,3085934,0,0,0,2994623,91881018612,0,7596803,0,191134423,11475009643,216
98170492737,2500125,2610,180,299976,23339,6,0,10,1172,0,20691,2399762,2616,0,299970,0,0,0,3,0,37504,377,4163219,0,0,0,2993138,91886188544,0,7596814,0,191135299,11475653371,5
98175496526,2502478,41398,3697,235013,19530,308,0,161,919,0,325339,1876515,41885,0,234526,0,0,0,171,0,29546,7394,3383638,0,0,0,2995692,91891187410,0,7596939,0,191143149,11476276952,147
98180498064,2500081,3465,267,299077,24914,24,0,14,1168,0,27216,2392285,3510,0,298855,0,177,0,38,0,37423,606,4152670,0,0,0,2993169,91896238144,0,7597057,0,191151325,11476903885,188
98185500681,2501386,3686,272,304514,24461,22,0,14,1190,0,28984,2435834,3724,0,304366,0,110,0,13,0,38091,676,4202106,0,0,0,2994735,91901639235,0,7597070,0,191152372,11477575590,122
98190503379,2501480,7293,554,297826,23799,28,0,30,1162,0,57427,2382369,7326,0,297181,0,612,0,19,0,37323,1228,4126818,0,0,0,2993151,91906465594,0,7597372,0,191172113,11478180832,628
98195504680,2500378,91663,9214,171159,12322,572,0,359,668,0,719675,1363202,92485,0,170154,0,183,0,316,0,21714,16815,2589283,0,0,0,2992951,91911365039,0,7597663,0,191189802,11478794615,479
98200508435,2502477,4215,273,301161,21465,30,0,15,1178,0,33195,2408953,4260,0,301116,0,0,0,17,0,37668,772,4184620,0,0,0,2996247,91916654640,0,7597725,0,191194797,11479455652,16
98205510726,2500737,4895,347,295117,22211,14,0,19,1153,0,38453,2360799,4914,0,294157,0,941,0,13,0,37019,867,4120758,0,0,0,2994044,91921888409,0,7597757,0,191196964,11480108123,949
98210512175,2500175,8291,664,298862,22650,42,0,34,1166,0,65530,2390453,8352,0,298801,0,0,0,26,0,37385,1470,4148472,0,0,0,2993483,91926522504,0,7598245,0,191232051,11480690642,24
98216021288,2500780,0,0,292487,27854,70,0,0,1143,0,0,2339289,53,0,283281,0,9153,0,86,0,37748,73,4236672,0,0,0,2994051,91932250477,0,7598245,0,191232132,11481405758,9144
98221022784,2501279,0,0,270879,21226,136,0,0,1058,0,0,2165817,113,0,247097,0,23669,0,413,0,36905,124,4243624,0,0,0,2992797,91937082592,0,7598245,0,191232317,11482009465,23646
98226024324,2500714,0,0,290293,22618,34,0,0,1134,0,0,2322042,26,0,285610,0,4657,0,250,0,36890,31,4170909,0,0,0,2993883,91942055283,0,7598245,0,191232402,11482630335,4654
98231026592,2500882,0,0,285519,22946,78,0,0,1116,0,0,2283461,65,0,275711,0,9743,0,394,0,36950,71,4154216,0,0,0,2993608,91946984338,0,7598245,0,191232549,11483245850,9739
98236028577,2501971,0,0,285329,25699,54,0,0,1114,0,0,2282184,40,0,276168,0,9121,0,84,0,36838,40,4158406,0,0,0,2995723,91951893224,0,7598245,0,191232654,11483858650,9111
98241028742,2500055,0,0,287474,20592,44,0,0,1123,0,0,2299381,37,0,96587,0,190850,0,248,0,59831,42,7398030,0,0,0,2992437,91956788271,0,7598245,0,191232813,11484467700,190846
98246030373,2501589,0,0,293376,21093,0,0,0,1146,0,0,2347008,0,0,0,0,293376,0,0,0,73383,0,8329279,0,0,0,2994284,91961467951,0,7598245,0,191232813,11485039834,293375
98251034372,2502323,42127,7289,35105,3828,6246,222,167,137,10,313873,254661,45392,0,2266,0,29574,0,29,0,9204,16194,1402807,0,0,0,2995669,91962746490,0,7600717,0,191268021,11485211729,33587
98256040828,2501634,31374,8619,148676,15126,1354,84,125,577,4,225816,1176436,33287,0,136178,0,10585,0,9,0,20367,13400,2410091,0,0,0,2995616,91964694011,0,7603216,0,191301281,11485469706,13696
98261047090,2500886,29247,2070,252683,18057,410,25,112,989,1,220236,2020663,29635,0,252209,0,86,0,233,0,31692,6873,3563154,0,0,0,2994854,91969338490,0,7605317,0,191326550,11486033993,4393
98266049542,2500925,1100,99,295345,21866,4,0,5,1153,0,8709,2362721,1105,0,295340,0,0,0,1,0,36926,182,4109542,0,0,0,2993455,91974369556,0,7605471,0,191333836,11486659887,4
98271050580,2500999,641,58,302456,21587,6,0,3,1181,0,4932,2419606,647,0,302450,0,0,0,4,0,37811,133,4197934,0,0,0,2993652,91979497986,0,7605571,0,191340330,11487298915,4
98276051551,2500369,1152,450,296052,21178,10,0,4,1157,0,8999,2368275,1171,0,296033,0,0,0,7,0,37015,232,4119910,0,0,0,2993658,91984572852,0,7605680,0,191349232,11487932323,5
98281052412,2500442,63471,4714,206144,14599,442,41,252,800,2,498486,1644637,64084,0,205531,0,0,0,244,0,26024,11285,3038610,0,0,0,2993654,91989519284,0,7605874,0,191360753,11488550485,229
98286056974,2502620,2610,188,305608,22074,6,0,10,1194,0,20691,2444818,2616,0,305602,0,0,0,3,0,38207,376,4233908,0,0,0,2995983,91994820288,0,7605886,0,191361631,11489210480,5
98291058496,2500829,36175,2730,244646,19121,250,0,143,955,0,284563,1954258,36569,0,244252,0,0,0,142,0,30721,6287,3487229,0,0,0,2993963,91999915513,0,7605991,0,191368377,11489845717,121
98296060597,2501615,3566,272,289244,23952,28,0,14,1130,0,28003,2313579,3617,0,289016,0,177,0,40,0,36196,633,4020718,0,0,0,2995436,92004796160,0,7606131,0,191377486,11490451818,190
98301061623,2500488,4099,300,296677,21189,22,0,16,1159,0,32288,2373138,4137,0,296529,0,110,0,13,0,37112,719,4111831,0,0,0,2993434,92009928963,0,7606144,0,191378510,11491090092,123
98306063476,2500466,4877,373,301269,23252,28,0,20,1176,0,38113,2409913,4910,0,300624,0,612,0,16,0,37750,917,4178267,0,0,0,2991165,92014773792,0,7606421,0,191398101,11491697544,626
98311065163,2501510,55379,5652,224835,16268,346,18,216,878,1,434807,1795070,55869,0,224162,0,183,0,189,0,28307,10173,3255382,0,0,0,2994423,92019826343,0,7606602,0,191409470,11492329208,360
98316065854,2500647,4215,333,299625,24552,30,0,18,1169,0,33195,2396665,4260,0,299580,0,0,0,17,0,37476,753,4147519,0,0,0,2993830,92024917744,0,7606766,0,191421001,11492966727,16
98321067098,2501157,4928,350,298408,22031,18,0,19,1166,0,38682,2387092,4952,0,297443,0,941,0,15,0,37435,892,4161393,0,0,0,2994461,92030141273,0,7606799,0,191423146,11493617883,951
98326069253,2500171,27844,2335,264617,20098,134,0,104,1038,0,219126,2115770,27998,0,264411,0,52,0,80,0,33156,4783,3713087,0,0,0,2993259,92034750132,0,7607272,0,191456991,11494197162,123
98332062818,2501347,0,0,289927,22303,70,0,0,1133,0,0,2318809,53,0,280721,0,9153,0,86,0,37429,83,4216064,0,0,0,2994239,92041027629,0,7607291,0,191458347,11494980724,9144
98337066596,2502633,0,0,284447,20369,136,0,0,1111,0,0,2274361,113,0,260665,0,23669,0,413,0,38601,123,4423805,0,0,0,2996532,92046003104,0,7607291,0,191458538,11495602321,23646
98342067185,2500034,0,0,290779,28300,56,0,0,1136,0,0,2325688,48,0,282655,0,8076,0,265,0,37388,60,4194337,0,0,0,2996051,92051034737,0,7607291,0,191458650,11496230447,8070
98347068155,2500094,0,0,288591,22039,78,0,0,1128,0,0,2308037,65,0,278783,0,9743,0,394,0,37334,71,4191513,0,0,0,2993657,92056021586,0,7607291,0,191458735,11496853155,9739
98352070102,2500145,0,0,291365,22419,54,0,0,1138,0,0,2330472,40,0,281677,0,9648,0,192,0,37656,39,4243881,0,0,0,2993354,92061036088,0,7607291,0,191458844,11497479153,9639
98357072252,2500208,0,0,281330,21204,44,21,0,1098,1,0,2250229,37,0,40267,0,241026,0,248,0,65337,42,7288957,0,0,0,2992227,92065979119,0,7607291,0,191459010,11498093735,241022
98362081151,2507799,13557,1379,255563,18437,346,19,51,1000,1,104894,2041157,14010,0,798,0,254312,0,19,0,63905,3696,7219564,0,0,0,3000202,92070515186,0,7607479,0,191462706,11498648255,254685
98367084641,2503148,40701,4491,35315,4120,6580,494,155,146,9,302010,256228,43951,0,2114,0,29951,0,54,0,9301,15950,1409287,0,0,0,2996387,92071651453,0,7610057,0,191498831,11498803575,34192
98372090730,2502105,18687,4987,207459,14851,820,36,71,812,2,133842,1651877,19918,0,199649,0,6579,0,4,0,27104,8453,3096982,0,0,0,2996172,92073993403,0,7612261,0,191527861,11499108609,8684
98377093946,2502277,25783,1927,261040,18709,606,0,98,1023,0,193314,2087514,25939,0,260798,0,86,0,106,0,32697,6074,3677868,0,0,0,2994413,92078632025,0,7614400,0,191554194,11499671227,3289
98382097983,2502185,1100,94,299441,21622,4,0,5,1169,0,8709,2395489,1105,0,299436,0,0,0,1,0,37436,175,4140642,0,0,0,2995563,92083746772,0,7614536,0,191560990,11500306578,4
98387098944,2500800,1415,112,288372,21278,4,0,6,1126,0,11138,2306955,1418,0,288369,0,0,0,3,0,36053,248,4003482,0,0,0,2993874,92088821933,0,7614622,0,191567714,11500939315,5
98392101207,2501231,1152,57,292468,22337,10,0,3,1144,0,8999,2339603,1171,0,292449,0,0,0,7,0,36568,228,4086473,0,0,0,2994565,92093812852,0,7614728,0,191576399,11501562240,5
98397105394,2502125,61022,4648,210157,17265,414,22,240,819,1,479272,1677012,61598,0,209581,0,0,0,230,0,26514,10829,3099155,0,0,0,2995877,92098724468,0,7614923,0,191587884,11502175942,216
98402107654,2501568,2610,205,306888,21746,6,0,11,1198,0,20691,2455058,2616,0,306882,0,0,0,3,0,38367,383,4248937,0,0,0,2995294,92103982464,0,7614935,0,191588756,11502830448,5
98407110917,2502354,63928,5417,207968,15184,462,0,251,812,0,502023,1658499,64639,0,207257,0,0,0,257,0,26255,11477,3059601,0,0,0,2995322,92108962526,0,7615131,0,191600683,11503452412,227
98412113558,2500197,3465,266,296773,21774,24,0,13,1160,0,27216,2373853,3510,0,296551,0,177,0,38,0,37134,607,4127499,0,0,0,2993362,92114062784,0,7615188,0,191604835,11504084316,188
98417114980,2500428,3686,287,286338,21311,22,0,15,1118,0,28984,2290426,3724,0,286190,0,110,0,13,0,35823,645,4002159,0,0,0,2992511,92119144387,0,7615202,0,191605838,11504716237,122
98422116947,2500839,7293,461,303970,22591,28,0,25,1191,0,57427,2431521,7326,0,303325,0,612,0,19,0,38088,1246,4215624,0,0,0,2993920,92124079290,0,7615478,0,191625758,11505334950,628
98427119766,2501075,92576,8902,163583,14681,580,0,362,640,0,726755,1302548,93404,0,162572,0,183,0,319,0,20773,16969,2502046,0,0,0,2993627,92128951785,0,7615774,0,191643586,11505945381,483
98432122193,2502111,4215,424,301929,22685,30,0,19,1177,0,33195,2415097,4260,0,301884,0,0,0,17,0,37764,755,4185470,0,0,0,2993934,92134161840,0,7615835,0,191648352,11506596469,16
98437123383,2500571,4895,609,298701,23526,14,0,20,1166,0,38453,2389471,4914,0,297741,0,941,0,13,0,37466,864,4165069,0,0,0,2993779,92139399705,0,7615867,0,191650499,11507249320,949
98442124933,2500394,8291,876,299374,21385,42,0,32,1170,0,65530,2394549,8352,0,299313,0,0,0,26,0,37450,1461,4155392,0,0,0,2993524,92144060424,0,7616365,0,191685622,11507834937,24
98447667159,2500893,0,0,285831,29903,70,0,0,1116,0,0,2286041,53,0,276625,0,9153,0,86,0,36918,67,4194449,0,0,0,2994036,92149706477,0,7616365,0,191685698,11508539825,9144
98452670684,2501622,0,0,271903,20166,136,0,0,1063,0,0,2174009,113,0,248121,0,23669,0,413,0,37034,123,4234303,0,0,0,2994456,92154548832,0,7616365,0,191685881,11509144927,23646
98457672051,2500149,0,0,292085,23474,34,22,0,1140,1,0,2336378,26,0,287402,0,4657,0,250,0,37113,31,4182301,0,0,0,2993044,92159648499,0,7616365,0,191685974,11509781804,4654
98462675489,2502179,0,0,288079,23243,78,0,0,1125,0,0,2303941,65,0,278271,0,9743,0,394,0,37269,73,4198325,0,0,0,2995780,92164585746,0,7616365,0,191686121,11510398716,9739
98467678568,2500917,0,0,283537,23924,54,0,0,1108,0,0,2267848,40,0,274376,0,9121,0,84,0,36613,40,4135085,0,0,0,2994593,92169506920,0,7616365,0,191686226,11511013184,9111
98472680509,2500393,0,0,284914,20611,44,0,0,1113,0,0,2278901,37,0,88651,0,196226,0,248,0,60169,42,6883549,0,0,0,2993725,92174410159,0,7616365,0,191686386,11511623589,196222
98477682503,2501493,0,0,290816,21613,0,0,0,1136,0,0,2326528,0,0,0,0,290816,0,0,0,72725,0,8103167,0,0,0,2991894,92179055023,0,7616365,0,191686386,11512192191,290815
98482702358,2515177,42127,5555,34684,5991,6064,3489,168,127,17,313873,251496,45371,0,2252,0,29188,0,29,0,9082,16034,1359414,0,0,0,3010609,92180322205,0,7618820,0,191721347,11512362636,33126
98487706875,2501199,32364,5857,144849,10877,1396,60,122,570,3,232858,1145349,34224,0,131961,0,11028,0,9,0,19959,13828,2335568,0,0,0,2994730,92182238075,0,7621273,0,191754628,11512617043,14169
98492709267,2501404,30906,3859,248715,17736,418,45,122,970,1,231768,1988861,31300,0,248198,0,123,0,234,0,31212,8054,3511700,0,0,0,2994674,92186884602,0,7623421,0,191781486,11513183158,4974
98497710421,2500112,1100,77,299185,21332,4,0,4,1169,0,8709,2393441,1105,0,299180,0,0,0,1,0,37406,176,4144778,0,0,0,2991535,92191950484,0,7623585,0,191788721,11513813789,4
98502712227,2500070,641,40,276856,23886,6,0,2,1082,0,4932,2214806,647,0,276850,0,0,0,4,0,34611,131,3851196,0,0,0,2992880,92196853634,0,7623676,0,191795206,11514424948,4
98507713464,2500529,16944,1242,270959,21528,94,0,64,1061,0,133312,2166662,17078,0,270825,0,0,0,50,0,33931,2990,3812314,0,0,0,2994216,92201873204,0,7623787,0,191804116,11515051904,56
98512715956,2502011,63471,7060,204864,14878,442,44,245,802,2,498486,1634397,64084,0,204251,0,0,0,244,0,25863,11291,3021116,0,0,0,2995476,92206815540,0,7623978,0,191815646,11515670019,229
98517718219,2501232,4635,328,298951,21590,30,0,18,1168,0,36548,2391283,4678,0,298747,0,161,0,15,0,37409,767,4156127,0,0,0,2993288,92212051008,0,7623990,0,191816515,11516322168,175
98522720287,2500924,6127,978,293862,23943,40,0,25,1147,0,47987,2350423,6190,0,293799,0,0,0,23,0,36758,1117,4092156,0,0,0,2993703,92217221976,0,7624009,0,191818017,11516966247,21
98527722004,2500924,1461,113,299577,23602,18,0,6,1170,0,11450,2396409,1490,0,299548,0,0,0,9,0,37458,290,4156414,0,0,0,2994705,92222105445,0,7624229,0,191831987,11517573990,9
98532723413,2501319,3635,276,301749,23693,22,0,15,1178,0,28576,2413714,3673,0,301601,0,110,0,13,0,37747,647,4184458,0,0,0,2995222,92227366531,0,7624250,0,191833293,11518228326,122
98537726827,2501085,4877,362,297941,21918,28,0,19,1163,0,38113,2383289,4910,0,297296,0,612,0,16,0,37340,921,4135739,0,0,0,2993815,92232188832,0,7624543,0,191852971,11518833107,626
98542728071,2501208,43905,4168,242275,17497,272,0,169,950,0,344681,1935332,44293,0,241704,0,183,0,148,0,30447,8000,3459179,0,0,0,2993654,92237301759,0,7624693,0,191862153,11519472051,321
98547731118,2501694,6745,513,298365,21934,38,0,28,1164,0,52924,2386539,6796,0,298314,0,0,0,23,0,37325,1194,4139005,0,0,0,2995378,92242353264,0,7624875,0,191875773,11520104997,22
98552731986,2500250,4928,1297,297640,21824,18,0,19,1163,0,38682,2380948,4952,0,296675,0,941,0,15,0,37337,884,4145610,0,0,0,2993441,92247619801,0,7624914,0,191877925,11520761703,951
98557732707,2500395,34817,3213,260928,22166,172,0,136,1019,0,273818,2085737,35042,0,260651,0,52,0,105,0,32716,6076,3662073,0,0,0,2993625,92252286233,0,7625408,0,191911593,11521348203,143
98563792871,2501347,0,0,292743,22055,70,0,0,1144,0,0,2341337,53,0,283537,0,9153,0,86,0,37781,67,4249442,0,0,0,2994734,92258569645,0,7625429,0,191913123,11522132486,9144
98568795631,2502008,0,0,275487,22600,136,0,0,1076,0,0,2202681,113,0,251705,0,23669,0,413,0,37480,123,4310144,0,0,0,2995779,92263389472,0,7625429,0,191913305,11522734624,23646
98573797567,2501798,0,0,287989,22509,34,0,0,1125,0,0,2303610,26,0,283306,0,4657,0,250,0,36601,31,4139003,0,0,0,2995095,92268333491,0,7625429,0,191913387,11523351727,4654
98578800045,2500367,0,0,287823,20832,78,0,0,1125,0,0,2301893,65,0,278015,0,9743,0,394,0,37238,71,4202406,0,0,0,2993384,92273254354,0,7625429,0,191913531,11523966560,9739
98583802898,2501403,0,0,295057,21062,54,0,0,1153,0,0,2360008,40,0,285896,0,9121,0,84,0,38048,38,4265259,0,0,0,2993236,92278269736,0,7625429,0,191913637,11524592464,9111
98588805676,2501647,0,0,290290,21192,44,0,0,1134,0,0,2321909,37,0,84811,0,205442,0,248,0,62007,38,6839874,0,0,0,2994187,92283273327,0,7625429,0,191913793,11525215205,205438
98593807234,2500274,0,0,290816,20936,0,0,0,1136,0,0,2326528,0,0,0,0,290816,0,0,0,72730,0,8795954,0,0,0,2991766,92287963247,0,7625429,0,191913793,11525788538,290815
98598823705,2511151,40900,12466,35888,6582,6620,1251,153,144,15,304526,260969,44132,0,2377,0,30279,0,30,0,9397,15601,1423878,0,0,0,3005801,92289137372,0,7627945,0,191949159,11525947920,34421
98603830537,2500107,29846,5956,155110,10917,1270,37,131,592,2,215451,1228719,31652,0,143313,0,9991,0,9,0,21079,12396,2457543,0,0,0,2994057,92291119675,0,7630382,0,191981059,11526209965,12931
98608834053,2502394,28042,2426,256707,18361,406,0,107,1006,0,210974,2052887,28426,0,256237,0,86,0,232,0,32192,6697,3615292,0,0,0,2996304,92295739578,0,7632438,0,192006795,11526771518,4139
98613835999,2501505,1100,87,301233,21344,4,0,5,1176,0,8709,2409825,1105,0,301228,0,0,0,1,0,37663,176,4182813,0,0,0,2994440,92300846420,0,7632575,0,192014021,11527406825,4
98618839311,2501875,641,58,300920,31381,6,0,3,1175,0,4932,2407318,647,0,300914,0,0,0,4,0,37620,132,4172981,0,0,0,2995096,92305921602,0,7632660,0,192020482,11528039245,4
98623841495,2500464,1152,70,299636,27923,10,0,4,1171,0,8999,2396947,1171,0,299617,0,0,0,7,0,37465,231,4180738,0,0,0,2994259,92310965748,0,7632765,0,192029365,11528669038,5
98628845048,2502349,62515,5273,200709,14998,434,0,249,781,0,490957,1601242,63117,0,200107,0,0,0,239,0,25342,11194,2961894,0,0,0,2996423,92315863028,0,7632957,0,192040963,11529281300,226
98633847310,2502198,2610,297,309448,27529,6,0,11,1208,0,20691,2475538,2616,0,309442,0,0,0,3,0,38688,384,4276268,0,0,0,2995278,92321200896,0,7632967,0,192041843,11529946234,5
98638850394,2502455,45097,3308,239233,23952,324,0,178,933,0,354434,1910120,45605,0,238725,0,0,0,180,0,30085,7970,3432366,0,0,0,2993900,92326377150,0,7633099,0,192050275,11530592180,155
98643852507,2501067,3465,260,296517,23232,24,0,14,1158,0,27216,2371805,3510,0,296295,0,177,0,38,0,37103,614,4116410,0,0,0,2990675,92331379520,0,7633219,0,192057771,11531213307,188
98648854719,2501625,3686,289,297602,21182,22,0,16,1161,0,28984,2380538,3724,0,297454,0,110,0,13,0,37228,646,4136719,0,0,0,2995420,92336565571,0,7633234,0,192058765,11531858514,122
98653857727,2501385,4877,368,301013,23883,28,0,20,1175,0,38113,2407865,4910,0,300368,0,612,0,16,0,37723,896,4200018,0,0,0,2994366,92341371488,0,7633521,0,192078288,11532461220,626
98658860580,2501050,70871,6599,202336,14423,434,22,274,793,1,556867,1614087,71494,0,201530,0,183,0,240,0,25538,12915,2987806,0,0,0,2992896,92346328252,0,7633753,0,192092407,11533081691,405
98663861224,2500454,4215,278,301417,22659,30,0,15,1179,0,33195,2411001,4260,0,301372,0,0,0,17,0,37700,772,4169730,0,0,0,2992107,92351456048,0,7633888,0,192101279,11533723521,16
98668863824,2500715,4895,312,299213,22000,14,0,17,1170,0,38453,2393567,4914,0,298253,0,941,0,13,0,37530,879,4146096,0,0,0,2994150,92356775833,0,7633919,0,192103422,11534387044,949
98673867771,2502025,8641,827,302864,22178,42,19,34,1182,1,68330,2422469,8702,0,302803,0,0,0,26,0,37886,1474,4189053,0,0,0,2995603,92361500040,0,7634421,0,192138313,11534980808,25
98679521430,2501280,0,0,290183,23392,70,0,0,1134,0,0,2320857,53,0,280977,0,9153,0,86,0,37461,84,4221944,0,0,0,2994528,92367340653,0,7634421,0,192138404,11535710172,9144
98684525354,2501659,0,0,283423,20253,136,17,0,1106,1,0,2266169,113,0,259641,0,23669,0,413,0,38472,131,4425802,0,0,0,2995497,92372299744,0,7634421,0,192138594,11536329853,23646
98689528120,2502668,0,0,292085,27512,34,0,0,1141,0,0,2336378,26,0,287402,0,4657,0,250,0,37113,34,4210791,0,0,0,2994687,92377346163,0,7634421,0,192138689,11536959737,4654
98694528935,2500410,0,0,292175,24345,78,0,0,1142,0,0,2336709,65,0,282367,0,9743,0,394,0,37783,71,4232756,0,0,0,2993488,92382318226,0,7634421,0,192138837,11537581124,9739
98699529667,2500258,0,0,289829,24149,54,0,0,1132,0,0,2318184,40,0,280141,0,9648,0,192,0,37464,40,4220341,0,0,0,2993285,92387304056,0,7634421,0,192138947,11538203579,9639
98704532497,2500944,0,0,285938,20686,44,0,0,1117,0,0,2287093,37,0,59467,0,226434,0,248,0,64081,41,7256491,0,0,0,2994072,92392230703,0,7634421,0,192139108,11538816633,226430
98709539330,2505778,7775,688,273218,19632,166,19,31,1066,1,60672,2184288,7966,0,505,0,272522,0,12,0,68313,1861,7570770,0,0,0,2999392,92396824719,0,7634505,0,192140969,11539379231,272677
98714548809,2501983,39640,9748,35637,3309,6578,324,161,131,15,294976,259365,42811,0,2326,0,30140,0,26,0,9347,15681,1427988,0,0,0,2994772,92397964348,0,7637052,0,192176425,11539534847,34331
98719557839,2500279,25627,2191,176323,12837,1082,110,92,693,6,185087,1399907,27245,0,165726,0,8979,0,5,0,23609,10904,2734278,0,0,0,2993566,92400089339,0,7639350,0,192207220,11539814111,11524
98724560433,2501168,25783,2216,257968,18322,606,22,104,1005,1,193314,2062938,25939,0,257726,0,86,0,106,0,32344,5956,3650588,0,0,0,2993088,92404707481,0,7641489,0,192233964,11540376771,3289
98729562621,2501404,1100,71,297905,22976,4,0,4,1164,0,8709,2383201,1105,0,297900,0,0,0,1,0,37245,173,4135452,0,0,0,2994494,92409756692,0,7641631,0,192240706,11541004836,4
98734567133,2502596,1834,130,298703,25469,6,0,7,1167,0,14455,2389582,1840,0,298697,0,0,0,4,0,37342,309,4150445,0,0,0,2996253,92414807277,0,7641722,0,192247379,11541634552,6
98739568567,2500284,1152,75,274036,40893,10,0,4,1071,0,8999,2192147,1171,0,274017,0,0,0,7,0,34276,237,3867633,0,0,0,2993931,92419677364,0,7641834,0,192256094,11542242944,5
98744569570,2500501,63471,5710,200768,15048,442,0,246,787,0,498486,1601629,64084,0,200155,0,0,0,244,0,25358,11394,2963718,0,0,0,2993849,92424519348,0,7642024,0,192267724,11542848720,229
98749572927,2500991,4635,335,293063,22781,30,0,18,1145,0,36548,2344179,4678,0,292859,0,161,0,15,0,36674,789,4078141,0,0,0,2994571,92429662656,0,7642036,0,192268614,11543489732,175
98754574952,2501235,12485,891,287695,22132,106,0,48,1124,0,97976,2300332,12649,0,287531,0,0,0,55,0,36021,2372,4021974,0,0,0,2993568,92434862194,0,7642083,0,192271366,11544137991,51
98759576864,2500512,3566,245,297948,21238,28,0,13,1165,0,28003,2383211,3617,0,297720,0,177,0,40,0,37282,638,4145495,0,0,0,2993564,92439798272,0,7642276,0,192284543,11544752988,190
98764577828,2500807,4099,574,297701,21270,22,0,15,1164,0,32288,2381330,4137,0,297553,0,110,0,13,0,37240,703,4132617,0,0,0,2994155,92445078531,0,7642290,0,192285545,11545410161,123
98769581189,2501185,4877,348,299989,21380,28,0,19,1172,0,38113,2399673,4910,0,299344,0,612,0,16,0,37591,911,4164880,0,0,0,2993925,92449859872,0,7642571,0,192305177,11546010040,626
98774584883,2501598,49801,4475,234289,16785,312,0,200,910,0,390974,1871016,50249,0,233658,0,183,0,170,0,29470,9141,3386044,0,0,0,2992516,92454934296,0,7642737,0,192315506,11546644681,341
98779587243,2501561,6745,451,296829,22022,38,0,25,1161,0,52924,2374251,6796,0,296778,0,0,0,23,0,37132,1179,4120960,0,0,0,2993471,92459942384,0,7642916,0,192328050,11547272221,22
98784590315,2502101,4928,346,293544,22453,18,0,19,1147,0,38682,2348180,4952,0,292579,0,941,0,15,0,36822,909,4090349,0,0,0,2994012,92465213017,0,7642949,0,192330225,11547929914,951
98789591331,2500815,31614,5040,245973,17500,156,0,125,960,0,248677,1966339,31805,0,245730,0,52,0,95,0,30840,5477,3466900,0,0,0,2994154,92469746329,0,7643435,0,192363753,11548500336,135
98795737426,2502742,0,0,284039,20218,70,23,0,1109,1,0,2271705,53,0,274833,0,9153,0,86,0,36692,73,4147186,0,0,0,2996486,92476029741,0,7643453,0,192365280,11549284903,9144
98800739053,2500782,0,0,282655,26432,136,0,0,1104,0,0,2260025,113,0,258873,0,23669,0,413,0,38375,125,4439855,0,0,0,2994426,92480865952,0,7643453,0,192365468,11549889429,23646
98805741561,2501026,0,0,286453,22630,34,0,0,1119,0,0,2291322,26,0,281770,0,4657,0,250,0,36410,31,4108939,0,0,0,2993965,92485816115,0,7643453,0,192365553,11550507377,4654
98810742156,2500567,0,0,289615,22281,78,0,0,1131,0,0,2316229,65,0,279807,0,9743,0,394,0,37462,71,4204706,0,0,0,2993670,92490745170,0,7643453,0,192365696,11551123503,9739
98815742397,2500082,0,0,293009,27544,54,0,0,1145,0,0,2343624,40,0,283848,0,9121,0,84,0,37793,36,4254711,0,0,0,2993074,92495766696,0,7643453,0,192365811,11551750405,9111
98820742891,2500065,0,0,289010,26202,44,0,0,1129,0,0,2311669,37,0,93003,0,195970,0,248,0,60653,40,6810442,0,0,0,2993348,92500776431,0,7643453,0,192365966,11552374308,195966
98825743887,2500978,0,0,295424,24260,0,0,0,1154,0,0,2363392,0,0,0,0,295424,0,0,0,73879,0,8072977,0,0,0,2991107,92505511407,0,7643453,0,192365966,11552954638,295423
98830750414,2505683,41069,6227,35972,8819,6626,1568,149,156,9,305818,261592,44308,0,2377,0,30356,0,30,0,9425,15928,1444577,0,0,0,2999712,92506718167,0,7645962,0,192402159,11553118455,34503
98835753556,2500265,29846,8658,153318,13684,1270,78,123,591,4,215451,1214383,31652,0,141521,0,9991,0,9,0,20846,12766,2447442,0,0,0,2994044,92508684219,0,7648399,0,192435091,11553378605,12931
98840756451,2501799,28554,2174,252867,18077,406,57,114,985,1,215070,2022167,28938,0,252397,0,86,0,232,0,31728,6857,3581597,0,0,0,2995400,92513287738,0,7650495,0,192460472,11553940006,4309
