timestamp,sample_duration,num_reads,read_cycles,num_writes,write_cycles,num_flushes,flush_cycles,read_cycles_samples,write_cycles_samples,flush_cycles_samples,bytes_read,bytes_written,retired_rw,retired_movnti,retired_movntq,retired_movntqd,retired_movntps,retired_mfence,retired_sfence,retired_lfence,wpq_inserts,rpq_inserts,wpq_occupancy,rpq_occupancy,dram_rpq_inserts,dram_rpq_occupancy,unc_ticks,total_read_write,retired_all_stores,l3_misses_local_pmm,l3_misses_remote_pmm,any_scoop_pmm,any_scoop_l3_miss_dram,total_addr_distance
697223053,2501689,0,0,318720,40132,0,0,0,1245,0,0,318720,318720,0,0,0,0,0,0,0,4989,5000,535223,0,0,0,2995058,531289293,0,2665,0,706305,92835097,6
702225015,2500933,0,0,317184,40313,0,0,0,1239,0,0,317184,317184,0,0,0,0,0,0,0,5002,4968,550105,0,0,0,2993766,532269261,0,2665,0,717099,93562053,13
707226299,2500550,0,0,316672,37134,0,0,0,1237,0,0,456448,296704,0,19968,0,0,0,0,0,7140,4625,769174,0,0,0,2993387,533146573,0,2665,0,728183,94293892,6
712228576,2502146,0,0,310000,38275,32,0,0,1211,0,0,2479752,32,0,309968,0,0,0,0,0,39086,32,4315159,0,0,0,2995696,536069461,0,2665,0,734752,95026289,41
717230359,2500454,0,0,303838,39957,68,49,0,1185,2,0,2430161,65,0,303773,0,0,0,0,0,38034,66,4190276,0,0,0,2993669,541365616,0,2665,0,734903,95689889,62
722231774,2501212,0,0,306393,27818,78,0,0,1197,0,0,2450631,59,0,306334,0,0,0,0,0,38357,78,4253793,0,0,0,2994479,546719203,0,2665,0,735059,96360721,75
727233313,2501539,0,0,308438,27472,84,0,0,1205,0,0,2466838,82,0,308356,0,0,0,0,0,38618,79,4256362,0,0,0,2994774,552140256,0,2665,0,735223,97039899,65
732235173,2500433,0,0,304856,29312,80,0,0,1191,0,0,2438266,66,0,304790,0,0,0,0,0,38173,68,4228316,0,0,0,2993738,557506126,0,2665,0,735377,97712203,73
737237070,2501485,0,0,306135,29656,82,0,0,1196,0,0,2448486,70,0,306065,0,0,0,0,0,38365,70,4326744,0,0,0,2995128,562792040,0,2665,0,735544,98374602,73
742240003,2501972,0,0,307160,31960,80,19,0,1199,1,0,2456743,63,0,307097,0,0,0,0,0,38475,65,4252899,0,0,0,2994973,568053513,0,2665,0,735684,99033207,67
747241528,2500205,0,0,297687,32364,82,18,0,1162,1,0,2380923,71,0,297616,0,0,0,0,0,37259,73,4148628,0,0,0,2992940,573255474,0,2665,0,735859,99685057,70
752242390,2500031,0,0,302290,27255,92,0,0,1181,0,0,2417699,75,0,302215,0,0,0,0,0,37852,98,4195835,0,0,0,2992868,578395933,0,2665,0,736039,100329190,70
757246763,2502498,0,0,306901,27398,86,0,0,1199,0,0,2454475,87,0,306814,0,0,0,0,0,38416,102,4257109,0,0,0,2993834,583773930,0,2665,0,736234,101003040,71
762249152,2502328,0,0,305621,31118,86,0,0,1194,0,0,2444362,70,0,305551,0,0,0,0,0,38254,74,4237665,0,0,0,2995434,589078185,0,2665,0,736400,101667712,70
767253440,2502218,0,0,303067,30382,74,0,0,1184,0,0,2423862,82,0,302985,0,0,0,0,0,37938,70,4203279,0,0,0,2995103,594325024,0,2665,0,736570,102325268,69
772255858,2500349,0,0,307675,29255,74,0,0,1202,0,0,2460934,54,0,307621,0,0,0,0,0,38538,52,4255969,0,0,0,2993643,599641742,0,2665,0,736717,102991569,75
777259839,2501655,0,0,287707,31019,74,0,0,1124,0,0,2301144,60,0,287647,0,0,0,0,0,36089,69,4095504,0,0,0,2993678,604784363,0,2665,0,736899,103636056,63
782261210,2500278,0,0,267230,27930,68,0,0,1044,0,0,2137338,62,0,267168,0,0,0,0,0,33565,68,3848814,0,0,0,2993366,609853334,0,2665,0,737070,104271247,60
787262819,2501237,0,0,292564,37793,88,0,0,1143,0,0,2339841,81,0,292483,0,0,0,0,0,36623,80,4073070,0,0,0,2994756,615034717,0,2665,0,737248,104920518,64
792266095,2501887,0,0,285914,32016,76,0,0,1117,0,0,2286787,63,0,285851,0,0,0,0,0,35792,72,3993691,0,0,0,2995715,620218533,0,2665,0,737393,105570045,70
797267295,2500847,0,0,296151,29901,82,0,0,1157,0,0,2368624,72,0,296079,0,0,0,0,0,37069,78,4110925,0,0,0,2994166,625469671,0,2665,0,737558,106228071,69
802269760,2501576,0,0,305109,26959,86,0,0,1192,0,0,2440229,81,0,305028,0,0,0,0,0,38210,73,4236632,0,0,0,2993814,630767875,0,2665,0,737712,106891950,71
807272004,2501431,0,0,306136,29412,80,0,0,1196,0,0,2448487,71,0,306065,0,0,0,0,0,38316,63,4243778,0,0,0,2994690,636076208,0,2665,0,737868,107556865,69
812273664,2500140,0,0,301524,30304,88,20,0,1177,1,0,2411476,88,0,301436,0,0,0,0,0,37745,96,4174266,0,0,0,2992981,641351710,0,2665,0,738053,108217944,67
817278014,2502391,0,0,307925,28071,86,0,0,1203,0,0,2462743,83,0,307842,0,0,0,0,0,38539,83,4268304,0,0,0,2995810,646713299,0,2665,0,738231,108889793,73
822281276,2501572,0,0,307925,27773,86,0,0,1203,0,0,2462754,78,0,307847,0,0,0,0,0,38546,89,4254598,0,0,0,2994909,652089015,0,2665,0,738424,109563424,71
827283138,2501419,0,0,305877,28129,86,0,0,1195,0,0,2446440,72,0,305805,0,0,0,0,0,38284,75,4231487,0,0,0,2994156,657444438,0,2665,0,738613,110234525,71
832284554,2500025,0,0,305367,27212,82,0,0,1193,0,0,2442370,66,0,305301,0,0,0,0,0,38236,69,4227242,0,0,0,2993312,662703821,0,2665,0,738782,110893570,67
837284992,2500427,0,0,304595,28631,90,0,0,1190,0,0,2436155,71,0,304524,0,0,0,0,0,38134,80,4211209,0,0,0,2993411,668001978,0,2665,0,738947,111557278,73
842288033,2501599,0,0,309466,27550,76,19,0,1208,1,0,2475147,71,0,309395,0,0,0,0,0,38726,68,4280255,0,0,0,2994096,673326934,0,2665,0,739091,112224519,67
847290376,2500927,0,0,305878,25157,84,0,0,1195,0,0,2446400,80,0,305798,0,0,0,0,0,38289,78,4237860,0,0,0,2994202,678680448,0,2665,0,739261,112895177,69
852291686,2500820,0,0,295640,28147,80,0,0,1155,0,0,2364549,69,0,295571,0,0,0,0,0,37009,73,4113927,0,0,0,2993318,683964363,0,2665,0,739416,113557320,68
857292699,2500340,0,0,307669,26582,86,0,0,1202,0,0,2460686,82,0,307587,0,0,0,0,0,38506,81,4251520,0,0,0,2994005,689327980,0,2665,0,739582,114229451,69
862294963,2500003,0,0,305881,24936,78,0,0,1195,0,0,2446449,73,0,305808,0,0,0,0,0,38296,68,4241643,0,0,0,2991786,694595348,0,2665,0,739747,114889502,66
867298570,2500504,0,0,306388,30439,88,0,0,1197,0,0,2450437,81,0,306307,0,0,0,0,0,38359,85,4230012,0,0,0,2993668,699917887,0,2665,0,739933,115556476,69
872302556,2502139,0,0,303831,26631,82,19,0,1186,1,0,2430003,75,0,303756,0,0,0,0,0,38029,80,4208518,0,0,0,2994715,705269397,0,2665,0,740099,116227052,70
877307184,2502983,0,0,288221,29017,70,18,0,1125,1,0,2305236,64,0,288157,0,0,0,0,0,36072,82,4011894,0,0,0,2996700,710412202,0,2665,0,740279,116871436,70
882311223,2502151,0,0,300505,30636,78,18,0,1173,1,0,2403524,60,0,300445,0,0,0,0,0,37608,65,4197680,0,0,0,2995496,715645174,0,2665,0,740424,117527038,67
887312010,2500320,0,0,304340,28775,88,0,0,1189,0,0,2434109,73,0,304267,0,0,0,0,0,38096,87,4220462,0,0,0,2993220,720894276,0,2665,0,740585,118184846,65
892313867,2501792,0,0,304087,31663,82,0,0,1188,0,0,2432200,60,0,304027,0,0,0,0,0,38064,76,4220894,0,0,0,2992863,726166074,0,2665,0,740735,118845430,70
897316620,2501597,0,0,307926,32378,84,0,0,1203,0,0,2462765,81,0,307845,0,0,0,0,0,38541,73,4257053,0,0,0,2994193,731470398,0,2665,0,740893,119510203,74
902321294,2502132,0,0,308189,29686,70,0,0,1204,0,0,2465044,56,0,308133,0,0,0,0,0,38566,60,4250527,0,0,0,2995853,736793459,0,2665,0,741045,120177166,71
907324497,2501781,0,0,298960,33672,96,0,0,1168,0,0,2390988,84,0,298876,0,0,0,0,0,37425,84,4151463,0,0,0,2995353,742058691,0,2665,0,741236,120836899,72
912326495,2501501,0,0,305883,30644,74,0,0,1195,0,0,2446539,63,0,305820,0,0,0,0,0,38283,80,4236710,0,0,0,2994602,747402021,0,2665,0,741437,121506321,64
917327358,2500681,0,0,304854,33023,84,0,0,1191,0,0,2438157,81,0,304773,0,0,0,0,0,38163,100,4225076,0,0,0,2993821,752702139,0,2665,0,741632,122170287,70
922328519,2500344,0,0,307671,30975,82,0,0,1202,0,0,2460814,66,0,307605,0,0,0,0,0,38509,68,4271504,0,0,0,2993197,758018890,0,2665,0,741801,122836515,77
927330015,2500225,0,0,303834,32730,76,18,0,1186,1,0,2430059,75,0,303759,0,0,0,0,0,38024,81,4202581,0,0,0,2993193,763276040,0,2665,0,741962,123495303,69
932332478,2500502,0,0,298201,31393,78,0,0,1165,0,0,2385023,71,0,298130,0,0,0,0,0,37336,73,4129079,0,0,0,2993955,768459643,0,2665,0,742123,124144853,72
937334672,2500664,0,0,308180,32858,88,0,0,1204,0,0,2464876,64,0,308116,0,0,0,0,0,38569,59,4259102,0,0,0,2993719,773761980,0,2665,0,742278,124809227,77
942334990,2500057,0,0,305615,31915,98,0,0,1194,0,0,2444141,93,0,305522,0,0,0,0,0,38279,82,4266124,0,0,0,2991225,779062055,0,2665,0,742455,125473390,67
947335770,2500752,0,0,306144,29991,64,0,0,1196,0,0,2448708,52,0,306092,0,0,0,0,0,38306,54,4238053,0,0,0,2993666,784391369,0,2665,0,742580,126141165,75
952339469,2502696,0,0,292566,28229,84,0,0,1143,0,0,2339955,67,0,292499,0,0,0,0,0,36626,81,4076781,0,0,0,2996336,789623834,0,2665,0,742778,126796874,67
957341181,2500307,0,0,304595,31614,90,0,0,1190,0,0,2436084,80,0,304515,0,0,0,0,0,38124,91,4216354,0,0,0,2992916,794958905,0,2665,0,742937,127465423,68
962344961,2501282,0,0,304847,31878,98,0,0,1191,0,0,2438101,81,0,304766,0,0,0,0,0,38158,88,4229291,0,0,0,2993172,800265081,0,2665,0,743121,128130360,71
967346112,2500871,0,0,303829,32344,86,0,0,1187,0,0,2430047,67,0,303762,0,0,0,0,0,38029,80,4214315,0,0,0,2992937,805497693,0,2665,0,743303,128786021,72
972350986,2503286,0,0,305623,32232,82,0,0,1194,0,0,2444455,63,0,305560,0,0,0,0,0,38255,76,4228580,0,0,0,2996029,810804134,0,2665,0,743471,129450918,75
977353063,2500807,0,0,303572,30417,88,0,0,1186,0,0,2427909,81,0,303491,0,0,0,0,0,37997,75,4214061,0,0,0,2992587,816081764,0,2665,0,743643,130112271,74
982353651,2500324,0,0,308695,28520,82,0,0,1206,0,0,2468899,79,0,308616,0,0,0,0,0,38646,81,4270404,0,0,0,2992905,821422978,0,2665,0,743812,130781577,66
987356039,2501116,0,0,305112,30958,80,0,0,1192,0,0,2440324,68,0,305044,0,0,0,0,0,38191,78,4229435,0,0,0,2994526,826827636,0,2665,0,743983,131458810,73
992357351,2500802,0,0,303317,29718,86,0,0,1185,0,0,2425923,75,0,303242,0,0,0,0,0,37968,86,4197975,0,0,0,2994471,832166745,0,2665,0,744145,132127830,69
997359798,2502247,0,0,307673,32042,78,0,0,1202,0,0,2460762,78,0,307595,0,0,0,0,0,38506,86,4261915,0,0,0,2995494,837472995,0,2665,0,744327,132792742,73
1002361323,2501060,0,0,300503,43237,82,0,0,1174,0,0,2403461,65,0,300438,0,0,0,0,0,37613,79,4249985,0,0,0,2994436,842709899,0,2665,0,744490,133448982,62
1007361759,2500330,0,0,305369,33320,78,0,0,1193,0,0,2442320,80,0,305289,0,0,0,0,0,38219,92,4239378,0,0,0,2993683,848006086,0,2665,0,744676,134112398,73
1012365742,2502176,0,0,301517,28549,102,0,0,1178,0,0,2411427,83,0,301434,0,0,0,0,0,37752,84,4197833,0,0,0,2996016,853308228,0,2665,0,744848,134776786,70
1017368854,2502221,0,0,307924,29164,88,18,0,1202,1,0,2462788,72,0,307852,0,0,0,0,0,38541,78,4262028,0,0,0,2993513,858712913,0,2665,0,745025,135454028,67
1022369828,2500124,0,0,303835,31380,74,0,0,1187,0,0,2430167,63,0,303772,0,0,0,0,0,38023,73,4202622,0,0,0,2993216,864033893,0,2665,0,745184,136120877,67
1027372840,2501616,0,0,305370,36188,76,0,0,1193,0,0,2442424,64,0,305306,0,0,0,0,0,38217,68,4229305,0,0,0,2994871,869338339,0,2665,0,745336,136785589,63
1032375234,2501165,0,0,306391,32127,82,0,0,1197,0,0,2450472,84,0,306307,0,0,0,0,0,38345,81,4239049,0,0,0,2994182,874648680,0,2665,0,745515,137451012,69
1037378724,2501051,0,0,269016,32640,80,0,0,1051,0,0,2151549,69,0,268947,0,0,0,0,0,33770,83,3973261,0,0,0,2994810,879691046,0,2665,0,745680,138082862,59
1042380345,2501523,0,0,293079,28100,82,0,0,1145,0,0,2344106,62,0,293017,0,0,0,0,0,36701,83,4157170,0,0,0,2995093,884972924,0,2665,0,745867,138744724,67
1047382384,2501719,0,0,296665,28010,78,0,0,1159,0,0,2372771,67,0,296598,0,0,0,0,0,37137,79,4130071,0,0,0,2995479,890262895,0,2665,0,746065,139407608,68
1052384311,2500683,0,0,292824,32063,80,36,0,1142,2,0,2342006,74,0,292750,0,0,0,0,0,36656,80,4081904,0,0,0,2994208,895518223,0,2665,0,746227,140066134,64
1057388170,2502894,14696,1319,282477,26714,86,0,57,1104,0,116994,2029638,47566,0,249607,0,0,0,0,0,31780,2974,3541935,0,0,0,2996333,900485971,0,2695,0,749294,140717496,124
1062391382,2500585,27380,2634,271051,22850,130,18,110,1055,1,217605,2167223,27535,0,270896,0,0,0,0,0,33958,4653,3789216,0,0,0,2993500,905665188,0,2794,0,758462,141366976,121
1067393091,2501028,28401,2110,270802,23642,122,0,112,1057,0,226053,2165283,28548,0,270655,0,0,0,0,0,33918,4694,3776068,0,0,0,2993972,910819891,0,2903,0,768258,142013454,140
1072395383,2501420,24002,4887,265726,31917,128,0,96,1036,0,190973,2038464,36466,0,253262,0,0,0,0,0,31944,4338,3567879,0,0,0,2995230,915544914,0,3007,0,778107,142667120,113
1077397946,2501625,25313,1900,275941,24138,116,0,101,1076,0,201258,2206430,25459,0,275795,0,0,0,0,0,34557,4351,3845591,0,0,0,2994304,920718231,0,3111,0,786951,143315913,129
1082398452,2500174,29215,2808,270245,24294,120,0,117,1053,0,232229,2160837,29364,0,270096,0,0,0,0,0,33856,5010,3771076,0,0,0,2992063,925889635,0,3231,0,796075,143964449,145
1087400574,2500211,24717,2149,275248,24800,134,0,96,1076,0,196364,2114788,37157,0,262808,0,0,0,0,0,33126,4385,3679272,0,0,0,2993176,930985400,0,3333,0,805310,144614310,118
1092404463,2501346,21864,2278,276569,26831,126,0,88,1078,0,173624,2211187,22043,0,276390,0,0,0,0,0,34648,3953,3853230,0,0,0,2992574,936152098,0,3436,0,814260,145262343,119
1097407144,2500989,22514,1944,278740,25103,116,0,88,1089,0,178831,2228768,22666,0,278588,0,0,0,0,0,34912,3915,3886068,0,0,0,2992116,941337930,0,3537,0,823319,145912690,109
1102410847,2502187,23843,2544,278173,24558,128,18,90,1089,1,189540,2224101,24012,0,278004,0,0,0,0,0,34851,4054,3890314,0,0,0,2994528,946488322,0,3646,0,832260,146558621,111
1107413981,2501340,24368,2511,276128,25943,96,0,99,1075,0,193971,2208254,24470,0,276026,0,0,0,0,0,34577,4128,3832476,0,0,0,2994518,951652466,0,3744,0,841059,147206138,119
1112417696,2502586,23345,2266,269217,23595,92,0,90,1053,0,185647,2152980,23441,0,269121,0,0,0,0,0,33702,4228,3756557,0,0,0,2996529,956851492,0,3847,0,849624,147857999,119
1117418234,2500157,23179,2073,277818,25195,118,0,92,1084,0,184263,2221430,23325,0,277672,0,0,0,0,0,34794,4009,3874935,0,0,0,2992657,962092496,0,3955,0,858065,148515140,109
1122420512,2501830,22177,2343,279077,24306,116,0,87,1090,0,176205,2231575,22316,0,278938,0,0,0,0,0,34954,3846,3881885,0,0,0,2995438,967229283,0,4067,0,866740,149159206,113
1127422748,2500979,24388,2526,277379,24589,114,0,95,1084,0,194054,2103126,40934,0,260833,0,0,0,0,0,32921,4260,3659122,0,0,0,2993791,972304541,0,4166,0,875298,149810054,101
1132425463,2500286,21895,2035,277314,23862,110,36,88,1079,2,173865,2217671,22002,0,277207,0,0,0,0,0,34741,3922,3869958,0,0,0,2993738,977459654,0,4276,0,884269,150456540,121
1137425873,2500046,18905,2490,283382,26482,98,18,75,1105,1,150155,2208767,27224,0,275063,0,0,0,0,0,34581,3470,3834774,0,0,0,2992070,982560159,0,4375,0,892744,151103238,117
1142429721,2502796,20720,2770,281051,24485,106,0,74,1105,0,164598,2247513,20837,0,280934,0,0,0,0,0,35189,3769,3914329,0,0,0,2996393,987740428,0,4475,0,900971,151752760,126
1147432838,2501132,21005,1688,280777,27398,84,19,78,1100,1,167172,2245516,21093,0,280689,0,0,0,0,0,35160,3634,3904824,0,0,0,2994199,992907108,0,4578,0,909214,152400548,118
1152435711,2501056,24044,3490,276956,26214,112,19,100,1075,1,191295,1956566,61042,0,239958,0,0,0,0,0,30650,4725,3420595,0,0,0,2994262,997923723,0,4677,0,917851,153061948,135
1157436352,2500448,30748,3270,260002,25908,132,0,121,1015,0,244689,2063871,33039,0,257711,0,0,0,0,0,32310,5072,3619887,0,0,0,2993564,1002905404,0,4783,0,928059,153695895,113
1162438754,2501687,19588,1712,271941,25606,110,0,74,1065,0,155542,2174503,19723,0,271806,0,0,0,0,0,34063,3491,3783079,0,0,0,2994747,1007953853,0,4895,0,937077,154330831,116
1167442263,2502680,24298,1909,277736,27599,92,0,95,1085,0,193222,2192346,28508,0,273526,0,0,0,0,0,34322,4198,3804305,0,0,0,2992606,1013142230,0,5000,0,945718,154984990,127
1172444795,2501428,23283,2299,277466,26251,102,37,89,1084,2,185221,2218814,23401,0,277348,0,0,0,0,0,34735,4018,3842887,0,0,0,2994885,1018369615,0,5099,0,954151,155640472,119
1177446681,2500148,24285,3019,279283,26653,96,0,95,1091,0,193454,2233448,24389,0,279179,0,0,0,0,0,34965,3967,3882131,0,0,0,2992059,1023634287,0,5192,0,962790,156300565,125
1182449296,2501616,20656,1546,280597,28340,118,0,79,1098,0,164128,2243669,20801,0,280452,0,0,0,0,0,35144,3668,3918841,0,0,0,2994441,1028861008,0,5298,0,971822,156956000,115
1188598952,2501677,0,0,304128,36489,0,0,0,1188,0,0,304128,304128,0,0,0,0,0,0,0,4688,4758,548610,0,0,0,2995057,1030831258,0,5322,0,984675,157823297,13
1193601349,2500154,0,0,303872,35322,0,0,0,1187,0,0,303872,303872,0,0,0,0,0,0,0,4213,4761,479300,0,0,0,2993026,1031584666,0,5322,0,995587,158527884,17
1198603632,2501145,0,0,305408,36798,0,0,0,1193,0,0,305408,305408,0,0,0,0,0,0,0,4824,4765,552491,0,0,0,2994094,1032493978,0,5322,0,1006119,159230313,15
1203606318,2501192,0,0,305920,37935,0,0,0,1195,0,0,635648,258816,0,47104,0,0,0,0,0,9926,4079,1261790,0,0,0,2994024,1033528474,0,5322,0,1016443,159936466,16
1208608774,2501839,0,0,308736,35139,0,0,0,1206,0,0,308736,308736,0,0,0,0,0,0,0,4796,4830,544877,0,0,0,2995260,1034246554,0,5322,0,1027670,160654778,12
1213610084,2501305,0,0,307712,33286,0,0,0,1202,0,0,307712,307712,0,0,0,0,0,0,0,4874,4848,543155,0,0,0,2994258,1034960026,0,5322,0,1038857,161369608,14
1218611103,2500319,0,0,307968,37059,0,0,0,1203,0,0,368896,299264,0,8704,0,0,0,0,0,5745,4719,659048,0,0,0,2993036,1035737754,0,5322,0,1049942,162087680,18
1223613289,2502048,0,0,307200,34112,0,0,0,1200,0,0,307200,307200,0,0,0,0,0,0,0,4741,4844,570873,0,0,0,2995179,1036449434,0,5322,0,1061144,162800667,17
1228614765,2500551,0,0,311296,39309,0,0,0,1216,0,0,311296,311296,0,0,0,0,0,0,0,4845,4880,555696,0,0,0,2993619,1037340826,0,5322,0,1071982,163517739,16
1233616557,2501574,0,0,302848,37101,0,0,0,1183,0,0,485632,276736,0,26112,0,0,0,0,0,7655,4336,872248,0,0,0,2994737,1038232474,0,5322,0,1082681,164228060,15
1238616937,2500276,0,0,302080,34614,0,0,0,1180,0,0,302080,302080,0,0,0,0,0,0,0,4712,4791,516373,0,0,0,2992338,1038935706,0,5322,0,1093756,164932638,11
1243617963,2500426,0,0,308736,40182,0,0,0,1206,0,0,308736,308736,0,0,0,0,0,0,0,4830,4821,539547,0,0,0,2993200,1040038298,0,5322,0,1103835,165635213,6
1248620786,2501289,0,0,312064,36794,0,0,0,1219,0,0,315648,311552,0,512,0,0,0,0,0,4885,4905,539836,0,0,0,2994458,1040762010,0,5322,0,1115139,166356332,16
1253622472,2500320,0,0,308992,37459,0,0,0,1207,0,0,308992,308992,0,0,0,0,0,0,0,4861,4816,523544,0,0,0,2993305,1041472410,0,5322,0,1126230,167068140,14
1258624126,2500595,0,0,313344,37911,0,0,0,1224,0,0,313344,313344,0,0,0,0,0,0,0,4846,4883,527698,0,0,0,2993319,1042298522,0,5322,0,1137291,167791736,23
1263626607,2501509,0,0,315136,36762,0,0,0,1231,0,0,315136,315136,0,0,0,0,0,0,0,4871,4930,528764,0,0,0,2994778,1043063706,0,5322,0,1148488,168515303,9
1268627963,2500327,0,0,312320,41937,0,0,0,1220,0,0,312320,312320,0,0,0,0,0,0,0,4924,4867,539163,0,0,0,2993421,1043794074,0,5322,0,1159894,169247099,8
1273629537,2500862,0,0,319488,40038,0,0,0,1248,0,0,319488,319488,0,0,0,0,0,0,0,5071,5011,563764,0,0,0,2993827,1044796570,0,5322,0,1170631,169971483,4
1278631155,2501141,0,0,320000,36357,0,0,0,1250,0,0,348672,315904,0,4096,0,0,0,0,0,5276,4942,573293,0,0,0,2994193,1045677978,0,5322,0,1181933,170714606,4
1283632760,2500284,0,0,316160,36547,0,0,0,1235,0,0,316160,316160,0,0,0,0,0,0,0,4982,4946,546574,0,0,0,2993170,1046415770,0,5322,0,1193480,171453907,6
1288634059,2500617,0,0,311552,48372,0,0,0,1217,0,0,311552,311552,0,0,0,0,0,0,0,4878,4878,524533,0,0,0,2993714,1047395482,0,5322,0,1204263,172180628,3
1293634342,2500060,0,0,320000,36079,0,0,0,1250,0,0,320000,320000,0,0,0,0,0,0,0,4957,5000,529876,0,0,0,2992437,1048278682,0,5322,0,1215471,172918349,2
1298635927,2501230,0,0,311015,36591,50,0,0,1215,0,0,2487712,52,0,310963,0,0,0,0,0,38945,50,4291380,0,0,0,2994097,1051636538,0,5322,0,1220912,173641647,50
1303637382,2501415,0,0,311261,26906,70,38,0,1214,2,0,2489584,60,0,311201,0,0,0,0,0,38979,56,4280192,0,0,0,2994712,1057004455,0,5322,0,1221055,174314201,63
1308640460,2501741,0,0,303321,28804,78,0,0,1185,0,0,2426054,58,0,303263,0,0,0,0,0,37975,76,4225926,0,0,0,2993557,1062325205,0,5322,0,1221222,174980898,68
1313643667,2501782,0,0,308437,29227,86,0,0,1205,0,0,2466841,81,0,308356,0,0,0,0,0,38626,76,4265100,0,0,0,2993378,1067590651,0,5322,0,1221385,175640612,64
1318645216,2501320,0,0,306140,29949,72,0,0,1196,0,0,2448610,58,0,306082,0,0,0,0,0,38319,62,4237653,0,0,0,2994137,1072903361,0,5322,0,1221527,176306252,68
1323646774,2501126,0,0,306905,29612,78,0,0,1199,0,0,2454655,67,0,306838,0,0,0,0,0,38422,64,4240661,0,0,0,2994437,1078207681,0,5322,0,1221699,176970831,73
1328649670,2502170,0,0,308439,29452,82,19,0,1204,1,0,2466966,66,0,308373,0,0,0,0,0,38610,77,4252174,0,0,0,2995699,1083610396,0,5322,0,1221852,177647226,67
1333652138,2502427,0,0,295638,31272,84,0,0,1155,0,0,2364491,75,0,295563,0,0,0,0,0,37003,73,4125659,0,0,0,2995670,1088847126,0,5322,0,1222013,178303415,72
1338653248,2500202,0,0,303570,32379,92,0,0,1186,0,0,2427942,74,0,303496,0,0,0,0,0,38011,88,4203352,0,0,0,2993007,1093997865,0,5322,0,1222186,178948827,71
1343654316,2500231,0,0,304596,28661,88,0,0,1190,0,0,2436035,87,0,304509,0,0,0,0,0,38160,104,4221359,0,0,0,2993496,1099283701,0,5322,0,1222378,179611152,67
1348656069,2500733,0,0,305876,26390,88,0,0,1195,0,0,2446396,72,0,305804,0,0,0,0,0,38324,72,4269024,0,0,0,2992996,1104606379,0,5322,0,1222541,180278126,67
1353661655,2502194,0,0,307161,27143,78,0,0,1200,0,0,2456653,77,0,307084,0,0,0,0,0,38451,69,4249328,0,0,0,2995564,1109959631,0,5322,0,1222711,180948992,72
1358662167,2500452,0,0,304350,39694,68,0,0,1189,0,0,2434332,56,0,304294,0,0,0,0,0,38084,55,4205053,0,0,0,2993447,1115251853,0,5322,0,1222859,181612091,69
1363663718,2500386,0,0,306650,27255,76,0,0,1198,0,0,2452677,61,0,306589,0,0,0,0,0,38381,83,4241120,0,0,0,2994001,1120513245,0,5322,0,1223050,182270961,66
1368665143,2500926,0,0,304855,29317,82,0,0,1191,0,0,2438238,74,0,304781,0,0,0,0,0,38163,81,4218187,0,0,0,2994390,1125772543,0,5322,0,1223221,182929278,71
1373665557,2500339,0,0,306901,30459,86,0,0,1199,0,0,2454567,79,0,306822,0,0,0,0,0,38455,73,4245769,0,0,0,2993017,1131029762,0,5322,0,1223395,183588013,69
1378669023,2502430,0,0,306902,31887,84,0,0,1199,0,0,2454655,67,0,306835,0,0,0,0,0,38413,74,4259219,0,0,0,2995890,1136322064,0,5322,0,1223550,184251113,69
1383671044,2501251,0,0,303831,30714,82,0,0,1187,0,0,2430059,71,0,303760,0,0,0,0,0,38028,72,4206310,0,0,0,2994434,1141605926,0,5322,0,1223717,184913166,70
1388673634,2500975,0,0,307158,28183,84,18,0,1199,1,0,2456557,89,0,307069,0,0,0,0,0,38453,75,4245559,0,0,0,2994336,1146930600,0,5322,0,1223880,185580028,70
1393675720,2500822,0,0,307418,26892,76,0,0,1201,0,0,2458739,71,0,307347,0,0,0,0,0,38475,64,4243587,0,0,0,2992540,1152263642,0,5322,0,1224028,186248279,73
1398677809,2501301,0,0,307669,30135,86,42,0,1201,1,0,2460640,88,0,307581,0,0,0,0,0,38511,101,4255440,0,0,0,2994307,1157637368,0,5322,0,1224226,186921659,62
1403679800,2501706,0,0,303829,30557,86,0,0,1187,0,0,2429932,88,0,303741,0,0,0,0,0,38066,87,4213245,0,0,0,2994961,1162937449,0,5322,0,1224411,187585767,75
1408683605,2502338,0,0,301780,29244,88,0,0,1179,0,0,2413594,78,0,301702,0,0,0,0,0,37782,86,4178345,0,0,0,2995691,1168210900,0,5322,0,1224595,188246511,71
1413685525,2501318,0,0,306388,30398,88,0,0,1197,0,0,2450462,78,0,306310,0,0,0,0,0,38352,81,4236165,0,0,0,2994372,1173470091,0,5322,0,1224775,188905525,74
1418686593,2500462,0,0,307929,31320,78,0,0,1203,0,0,2462852,68,0,307861,0,0,0,0,0,38537,61,4258528,0,0,0,2992327,1178760239,0,5322,0,1224931,189568394,72
1423687755,2500251,0,0,304597,28047,86,0,0,1190,0,0,2436196,68,0,304529,0,0,0,0,0,38136,83,4221546,0,0,0,2993239,1184044155,0,5322,0,1225104,190230087,72
1428691569,2502726,0,0,300763,37215,74,0,0,1175,0,0,2405553,65,0,300698,0,0,0,0,0,37660,65,4170592,0,0,0,2995292,1189356730,0,5322,0,1225253,190895790,64
